author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1315434407692509184,2021-09-29 21:19:07,"PGR, ",,"earningsfly.com/stocks/pgr?sou…, pic.twitter.com/pqD62ViLk1, ",1443384880910512128,False,1,0,0,0,Twitter,"The Progressive Corporation current quarter revenue growth YoY of 8.50% ranked 2727 out of 5597 companies in our database. 

👉 https://t.co/js0S9FE7kV $PGR

🚀🚀🚀🚀🚀 https://t.co/pqD62ViLk1",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110276,earningsflyinc,photo
1315434407692509184,2021-09-26 03:08:06,"PGR, ",,"earningsfly.com/stocks/pgr?sou…, pic.twitter.com/rzvSxeME6E, ",1442023155497832450,False,0,0,0,0,Twitter,"The Progressive Corporation current quarter revenue growth YoY of 8.50% ranked 2729 out of 5594 companies in our database. 

👉 https://t.co/js0S9FE7kV $PGR

🚀🚀🚀🚀🚀 https://t.co/rzvSxeME6E",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110276,earningsflyinc,photo
1399103920522334219,2021-09-24 14:44:03,"PGR, ",,"earningsfly.com/stocks/pgr?sou…, pic.twitter.com/3Foz8JPneX, ",1441473521452994560,False,0,0,0,0,Twitter,"The Progressive Corporation current quarter revenue growth YoY of 8.50% ranked 2723 out of 5581 companies in our database. 

👉 https://t.co/g6QEhLVEGJ $PGR

🚀🚀🚀🚀🚀 https://t.co/3Foz8JPneX",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51496,earningsflyhq,photo
1399103920522334219,2021-09-24 07:48:07,"PGR, ",,"earningsfly.com/stocks/pgr?sou…, pic.twitter.com/0aiupgyEIb, ",1441368848343519233,False,0,0,0,0,Twitter,"The Progressive Corporation current quarter revenue growth YoY of 8.50% ranked 2723 out of 5581 companies in our database. 

👉 https://t.co/g6QEhMdfyh $PGR

🚀🚀🚀🚀🚀 https://t.co/0aiupgyEIb",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51496,earningsflyhq,photo
1362276061409501186,2021-09-22 08:59:17,,,,1440661982718291976,False,0,0,0,0,"Cheap Bots, Done Quick!","""The Progressive Corporation is actually part of the Arts &amp; Crafts industry"" 
-obama",,,2021-02-18 00:43:14,,No Thanks,https://pbs.twimg.com/profile_images/1362278176370565121/SHP-x_Wf_normal.jpg,1,1,0,1036,botthatisabot,
1399103920522334219,2021-09-21 07:52:07,"PGR, ",,"earningsfly.com/stocks/pgr?sou…, pic.twitter.com/nIbzzDzTJn, ",1440282692705157124,False,0,0,0,0,Twitter,"The Progressive Corporation current quarter revenue growth YoY of 8.50% ranked 2723 out of 5581 companies in our database. 

👉 https://t.co/g6QEhMdfyh $PGR

🚀🚀🚀🚀🚀 https://t.co/nIbzzDzTJn",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51496,earningsflyhq,photo
1325115160353103872,2021-09-20 16:32:33,"PGR, ",,"quantisnow.com/insight/179006…, ",1440051274141995010,False,0,0,0,0,Twitter,"$PGR 📜 SEC Form S-3ASR filed by Progressive Corporation (The)

https://t.co/KIASk18vqg

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,401,16,30,266629,quantisnow,
1315434407692509184,2021-09-18 03:21:03,"PGR, ",,"earningsfly.com/stocks/pgr?sou…, pic.twitter.com/P0PJ2IiM7M, ",1439127310611922944,False,0,0,0,0,Twitter,"The Progressive Corporation current quarter revenue growth YoY of 8.50% ranked 2855 out of 5574 companies in our database. 

👉 https://t.co/js0S9FE7kV $PGR

🚀🚀🚀🚀🚀 https://t.co/P0PJ2IiM7M",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110276,earningsflyinc,photo
1315434407692509184,2021-09-17 18:01:04,"PGR, ",,"earningsfly.com/stocks/pgr?sou…, pic.twitter.com/v6s24XgpCc, ",1438986386695245833,False,0,0,0,0,Twitter,"The Progressive Corporation current quarter revenue growth YoY of 8.50% ranked 2720 out of 5574 companies in our database. 

👉 https://t.co/js0S9FE7kV $PGR

🚀🚀🚀🚀🚀 https://t.co/v6s24XgpCc",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110276,earningsflyinc,photo
1325115160353103872,2021-09-17 08:27:03,"PGR, ",,"quantisnow.com/insight/178321…, ",1438841931778326528,False,0,0,0,0,Twitter,"$PGR 📜 Progressive Corporation (The) filed SEC Form 8-K: Regulation FD Disclosure, Financial Statements and Exhibits

https://t.co/dgsf7t7Qud

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,401,16,30,266629,quantisnow,
