author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1399103920522334219,2021-09-25 09:58:03,"RF, ",,"earningsfly.com/stocks/rf?sour…, pic.twitter.com/0IcpeVvfyF, ",1441763936995401731,False,0,0,0,0,Twitter,"Regions Financial Corporation current quarter revenue growth YoY of 186.80% ranked 346 out of 5593 companies in our database. 

👉 https://t.co/PqTaWMxcVX $RF

🚀🚀🚀🚀🚀 https://t.co/0IcpeVvfyF",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,662,0,14,51608,earningsflyhq,photo
1362276061409501186,2021-09-25 08:58:12,,,,1441748875413438472,False,0,0,1,0,"Cheap Bots, Done Quick!",I believe that Regions Financial Corporation sucks ass,,,2021-02-18 00:43:14,,No Thanks,https://pbs.twimg.com/profile_images/1362278176370565121/SHP-x_Wf_normal.jpg,1,1,0,1038,botthatisabot,
950010035396136962,2021-09-21 17:08:11,,"RF, ",,1440422629496680449,False,0,0,0,0,Cresus AI,"Regions Financial Corporation (#RF) closed at 19.11, score +42, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9022,cresus_ai,
950010035396136962,2021-09-21 14:54:23,,"RF, ",,1440388958014242824,False,0,0,0,0,Cresus AI,"Regions Financial Corporation (#RF) closed at 19.17, score +42, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9022,cresus_ai,
1315434407692509184,2021-09-20 21:05:14,"RF, ",,"earningsfly.com/stocks/rf?sour…, pic.twitter.com/5IgtQYFLIb, ",1440119898835931140,False,0,0,0,0,Twitter,"Regions Financial Corporation current quarter revenue growth YoY of 1.30% ranked 3108 out of 5583 companies in our database. 

👉 https://t.co/JVE62T1XVO $RF

🚀🚀🚀🚀🚀 https://t.co/5IgtQYFLIb",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2904,56,60,110385,earningsflyinc,photo
4893474783,2021-09-20 15:31:24,,,"via.news/markets/region…, pic.twitter.com/ru0TGO7Muk, ",1440035884191997954,False,0,0,0,0,World time zone,"Regions Financial Corporation Stock Bearish By 5% As Session Comes To An End On Monday
https://t.co/nTwzCQ9h4f
(VIANEWS) - Shares of Regions Financial Corporation (NYSE Composite: RF) fell 5.07... https://t.co/ru0TGO7Muk",,,2016-02-09 19:06:07,,Via News,https://pbs.twimg.com/profile_images/1102363201587634181/TJeRzWNR_normal.png,2459,4821,43,59168,ViaNewsAgency,photo
1315434407692509184,2021-09-18 18:15:18,"RF, ",,"earningsfly.com/stocks/rf?sour…, pic.twitter.com/bIU92hkESm, ",1439352355347107849,False,0,0,0,0,Twitter,"Regions Financial Corporation current quarter revenue growth YoY of 186.80% ranked 348 out of 5574 companies in our database. 

👉 https://t.co/JVE62T1XVO $RF

🚀🚀🚀🚀🚀 https://t.co/bIU92hkESm",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2904,56,60,110385,earningsflyinc,photo
1399103920522334219,2021-09-14 04:36:05,"RF, ",,"earningsfly.com/stocks/rf?sour…, pic.twitter.com/72hFZRJifC, ",1437696642828967939,False,0,0,0,0,Twitter,"Regions Financial Corporation current quarter revenue growth YoY of 1.30% ranked 3106 out of 5560 companies in our database. 

👉 https://t.co/PqTaWMOOkx $RF

🚀🚀🚀🚀🚀 https://t.co/72hFZRJifC",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,662,0,14,51608,earningsflyhq,photo
1399103920522334219,2021-09-13 20:06:03,"RF, ",,"earningsfly.com/stocks/rf?sour…, pic.twitter.com/NNUjP4SFZw, ",1437568289924947976,False,0,0,0,0,Twitter,"Regions Financial Corporation current quarter revenue growth YoY of 1.30% ranked 3114 out of 5575 companies in our database. 

👉 https://t.co/PqTaWMOOkx $RF

🚀🚀🚀🚀🚀 https://t.co/NNUjP4SFZw",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,662,0,14,51608,earningsflyhq,photo
1399103920522334219,2021-09-08 18:12:06,"RF, ",,"earningsfly.com/stocks/rf?sour…, pic.twitter.com/RndiAaiV0V, ",1435727672764678149,False,0,0,0,0,Twitter,"Regions Financial Corporation current quarter revenue growth YoY of 1.30% ranked 3107 out of 5575 companies in our database. 

👉 https://t.co/PqTaWMOOkx $RF

🚀🚀🚀🚀🚀 https://t.co/RndiAaiV0V",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,662,0,14,51608,earningsflyhq,photo
