author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
913364895068033025,2021-09-30 11:04:14,,"MotorolaSolutions, BAPCO21, ","ow.ly/766k50G62Hd, pic.twitter.com/ZVZFR27dgK, ",1443592532122816512,False,0,0,0,0,Twitter for Android,Want to discover the technology that will make resolving incidents - from call to case closure - as seamless and time-saving as possible? Join #MotorolaSolutions at #BAPCO21: https://t.co/ZkBuPIDygH https://t.co/ZVZFR27dgK,,,2017-09-28 07:28:55,,Andrew Parker,https://pbs.twimg.com/profile_images/913366494670675969/IExjn6IG_normal.jpg,110,239,2,2204,AndrewParkerMot,photo
16737624,2021-09-30 10:37:32,,"GoodNews, ","firerescue1.com/fire-grants/ar…, ",1443585808821219342,False,1,0,0,0,Twitter Web App,#GoodNews @AfricaFireMission receives $30k grant from Motorola Solutions Foundation https://t.co/U0oRYA77Yv,,,2008-10-14 09:21:31,"Stevens Point, Wisconsin, USA","Greg Friese, MS, NRP",https://pbs.twimg.com/profile_images/1186295596929503233/mCRGhWOU_normal.jpg,8909,9251,348,64335,gfriese,
2881791119,2021-09-30 10:37:31,,,"ift.tt/3uv0m5x, ",1443585806141059077,False,0,0,1,0,IFTTT,Africa Fire Mission receives $30k grant from Motorola Solutions Foundation https://t.co/37qD43kGKs,,,2014-11-17 17:12:56,"Yadkinville, NC",Yadkinville Fire,https://pbs.twimg.com/profile_images/1452134426561888256/JYyBtJ3F_normal.jpg,1018,439,15,16324,YVFD12,
25178152,2021-09-30 10:32:32,,"firefighters, ","dlvr.it/S8frPG, ",1443584553935728646,False,0,0,0,0,dlvr.it,Africa Fire Mission receives $30k grant from Motorola Solutions Foundation https://t.co/SRQLb4ARuf #firefighters,,,2009-03-18 19:04:34,San Francisco,FireRescue1,https://pbs.twimg.com/profile_images/1283492386308608002/RWq0zBAO_normal.jpg,44476,6812,439,35866,FireRescue1,
54287500,2021-09-30 03:58:33,,,"zpr.io/bhBcZHhEAKJb, ",1443485401381998593,False,0,0,0,0,Zapier.com,"Massive growth of North America Push to Talk Market 2028 with 9.62% CAGR In Coming Years with Focusing Key players like Zebra Technologies Corporation, Sprint Corporation, Telstra Corporation Limited, Motorola Solutions Inc., Tait Communications, Iridium
https://t.co/AytbiT8SOP",,,2009-07-06 14:24:37,UK,Industry Today,https://pbs.twimg.com/profile_images/696643138119716865/a0sG-bdg_normal.jpg,6259,3079,225,147863,IndustryToday,
926588958615769088,2021-09-30 02:39:14,,,"pic.twitter.com/fsjV4L9BAF, ",1443465442111152130,False,0,0,0,0,SMMplanner,"WT41N0, wearable terminal, designed by Motorola Solutions, 2013 https://t.co/fsjV4L9BAF",,,2017-11-03 19:16:37,Veshhi,Вещи,https://pbs.twimg.com/profile_images/927128195471724545/DWtx7TMn_normal.jpg,1,12,0,57,metalrail1,photo
1364600943292088321,2021-09-29 23:00:33,,"SystemsEngineer, jobs, ","zobjobs.com/job/motorola-s…, ",1443410409260736512,False,0,0,0,0,Twitter,"Systems Performance Engineer
from Motorola Solutions
#SystemsEngineer #jobs
https://t.co/0JqxbkKMZS",,,2021-02-24 10:40:05,Canada CA,zobjobs - CA Remote Jobs,https://pbs.twimg.com/profile_images/1364601123013820420/6t_By2kA_normal.jpg,100,3,4,33790,zobjobsCA,
875107384535900161,2021-09-29 16:52:00,,"JobSearch, jobseekers, Jobs, ","dokwo.com/i/us/remote/1/…, ",1443317662466052104,False,0,0,0,0,FrontendLA,"Are you looking for a job?  System Technologist @ Motorola Solutions (Long Island, NY) https://t.co/Ld0jlGRRo6 #JobSearch #jobseekers #Jobs",,,2017-06-14 17:47:14,,Frontend.LA,https://pbs.twimg.com/profile_images/1275071694609080320/lPHtH4S__normal.jpg,234,24,6,591048,FrontendLA,
25319662,2021-09-29 12:49:12,,,"nvfc.org/nvfc-receives-…, ",1443256556750057479,False,1,0,0,0,SocialPilot.co,"The grant from @MotoSolutions will enable the NVFC to offer online courses to emergency responders for free, update 2 existing courses, develop 2 new courses, &amp; administer 3 in-person trainings. https://t.co/N0VCbFq5eS","MotoSolutions, ",,2009-03-19 11:36:38,"Washington, DC",NatlVolFireCouncil,https://pbs.twimg.com/profile_images/1354903921781858309/ZwPaUmAd_normal.jpg,12173,555,179,9530,NVFC,
237782850,2021-09-29 10:43:51,,"MotoSolutionsCares, ","pic.twitter.com/o1LBqTokTY, ",1443225011452530697,False,2,0,0,0,Hootsuite Inc.,"Thank you, Motorola Solutions Foundation, for your continued support of our school and our students. #MotoSolutionsCares https://t.co/o1LBqTokTY",,,2011-01-13 11:32:36,"Chicago, IL",Chicago Tech Academy,https://pbs.twimg.com/profile_images/836682764313378817/f6ILsd79_normal.jpg,1772,1184,86,3002,ChiTechAcademy,photo
