author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
3114448031,2021-09-30 16:50:05,"AMT, ","tradingview, stocks, stockstowatch, ","seekingalpha.com/article/445784…, bsmarker.com, pic.twitter.com/eLT8ciH0Ph, ",1443679565885358085,False,0,0,0,0,bsmarker,"Stock: $AMT - American Tower
*** NEWS ***
American Tower Stock: Finding A Reasonable Valuation (NYSE:AMT) - Seeking Alpha
https://t.co/53UnaaMT82
Try now the Best Pivot Point Calculator!! https://t.co/QAggKu4VvG
#tradingview
#stocks
#stockstowatch https://t.co/eLT8ciH0Ph",,,2015-03-25 07:15:18,,BSMARKER,https://pbs.twimg.com/profile_images/585354781612474368/K1G9DfLX_normal.jpg,605,776,12,70718,bs_marker,photo
963495628545327104,2021-09-30 14:05:29,"AMT, AMT, ",,"stck.pro/news/AMT/15971…, stck.pro/news/AMT, ",1443638143928999937,False,1,0,0,0,STCK.PR0,$AMT NEW ARTICLE : American Tower: Finding A Reasonable Valuation https://t.co/oKPJf8Xqmp Get all the latest $AMT related news here : https://t.co/imb9lb2zaq,,,2018-02-13 14:30:33,,STCK.PRO,https://pbs.twimg.com/profile_images/1207114648836853760/dGgKpI0u_normal.png,3893,2,66,403933,StckPro,
23059499,2021-09-30 13:16:00,"AMT, ","stockmarket, investing, economy, ","seekingalpha.com/article/445784…, ",1443625689740025880,False,1,0,0,0,SAArticlesTwitter,$AMT - American Tower: Finding A Reasonable Valuation. https://t.co/BMNiVbRTf4 #stockmarket #investing #economy,,,2009-03-06 07:52:56,"New York, NY",Seeking Alpha,https://pbs.twimg.com/profile_images/534299535552421888/eHacq8EQ_normal.png,187360,75,4791,838711,SeekingAlpha,
9616512,2021-09-30 11:45:11,,,"cstu.io/26aaba, ",1443602836932136962,False,0,0,0,0,ContentStudio.io,"Everynet and American Tower set sights on nationwide LoRaWAN in Spain 

Everynet wants to make LoRaWAN the go-to IoT networking technology for companies in the cities, utilities, logistics, and buildings sectors.
https://t.co/smxQN5M7je",,,2007-10-23 02:51:04,"Melbourne, Australia",ᴡᴀʟᴛᴇʀ ᴀᴅᴀᴍsᴏɴ,https://pbs.twimg.com/profile_images/544790599589568512/26tIRo8H_normal.jpeg,14033,14886,1247,54988,adamson,
849319340818169856,2021-09-30 11:18:17,"AMT, ",,"seekingalpha.com/article/445758…, pic.twitter.com/BbjO9Jspwy, pic.twitter.com/BbjO9Jspwy, ",1443596065656160259,False,14,0,0,3,Twitter Web App,$AMT American Tower on M &amp; A and the antitrust environment in LatAm https://t.co/tP0E82BUXD https://t.co/BbjO9Jspwy,,,2017-04-04 13:54:45,,North Bluff Capital,https://pbs.twimg.com/profile_images/1430496760091353089/ZB1XRven_normal.jpg,12000,3844,383,23242,bluff_capital,photo
18629674,2021-09-30 11:12:20,,"mobile, infrastructure, ","buff.ly/3F69Zg0, ",1443594568906182665,False,1,0,0,0,Buffer,"A busy week for America Movil as the company spins off its Latin American tower assets to form Sitio Latinoamerica, as well as merging its Chilean #mobile unit with the fixed assets of Liberty Latin America #infrastructure https://t.co/vzPLgH7TTM",,,2009-01-05 06:33:11,London,Total Telecom,https://pbs.twimg.com/profile_images/1129008275058581504/5QBoM7Cv_normal.png,32894,1644,934,40142,totaltelecom,
1269758829690052610,2021-09-30 09:20:59,"AMT, ",,,1443566545146372103,False,1,0,0,0,Zapier.com,"JPMorgan ups American Tower target but still 'wary' of shares
$AMT",,,2020-06-07 18:31:22,"Manhattan, NY",63 Hyacinth,https://pbs.twimg.com/profile_images/1426268301055991816/PYXXE_KD_normal.jpg,1563,0,17,31934,63_hyacinth,
734457334584446977,2021-09-30 08:36:12,,,"reportsandmarket.wordpress.com/2021/09/30/das…, ",1443555276334960641,False,0,0,0,0,WordPress.com,"DAS &amp; Small Cell Deploy Service Industry Growth Analysis By Top Key players – China Tower, American Tower, Crow Castle, Cellnex, Indus Towers, SBA Communications, Bharti Infrarel, INWIT, Deutsche Funkturm, IHS Towers, and IWireless Solutions https://t.co/KatZPalgB7",,,2016-05-22 14:54:08,"Nagpur, India",@ReportsandMarkets,https://pbs.twimg.com/profile_images/736457905851883520/shHvj172_normal.jpg,360,271,6,96360,ReportsMarkets,
3114448031,2021-09-30 08:25:10,"AMT, ","tradingview, stocks, stockstowatch, ","seekingalpha.com/news/3745903-a…, bsmarker.com, pic.twitter.com/RskRAQbgIw, ",1443552497914744837,False,0,0,0,0,bsmarker,"Stock: $AMT - American Tower
*** NEWS ***
American Tower prices two senior notes offering worth €500M each - Seeking Alpha
https://t.co/1Z7Gl7yt0Y
Try now the Best Pivot Point Calculator!! https://t.co/QAggKu4VvG
#tradingview
#stocks
#stockstowatch https://t.co/RskRAQbgIw",,,2015-03-25 07:15:18,,BSMARKER,https://pbs.twimg.com/profile_images/585354781612474368/K1G9DfLX_normal.jpg,605,776,12,70718,bs_marker,photo
734457334584446977,2021-09-30 07:25:58,,,"reportsandmarket.wordpress.com/2021/09/30/dis…, ",1443537601869144065,False,0,0,0,0,WordPress.com,"Distributed Antenna System (Das) Market 2021-27 surge promising growth with Commscope, Corning, Cobham Wireless, Comba Telecom, Solid, American Tower https://t.co/Rd0KhEt9H8",,,2016-05-22 14:54:08,"Nagpur, India",@ReportsandMarkets,https://pbs.twimg.com/profile_images/736457905851883520/shHvj172_normal.jpg,360,271,6,96360,ReportsMarkets,
