author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1199800417821048834,2021-09-30 08:39:37,,"Company_News_, ","dlvr.it/S8fShy, bit.ly/3euPGwc, pic.twitter.com/o7BvOwMhId, ",1443556134795689987,False,0,0,0,0,dlvr.it,#Company_News_ Prudential Financial : PGIM Investments launches ESG multisector fixed income fund https://t.co/6ytjjmzKwp https://t.co/HhkKr6EmNW https://t.co/o7BvOwMhId,,,2019-11-27 16:21:43,Trading Strategies,ETF Screener & Stock Picker,https://pbs.twimg.com/profile_images/1199802807215411200/BLXM-mnZ_normal.jpg,250,158,3,131006,ETFsStockPicker,photo
1315434407692509184,2021-09-30 07:17:03,"PRU, ",,"earningsfly.com/stocks/pru?sou…, pic.twitter.com/90xhHRWLbn, ",1443535355882389508,False,0,0,0,0,Twitter,"Prudential Financial, Inc current quarter revenue growth YoY of 26.10% ranked 1810 out of 5597 companies in our database. 

👉 https://t.co/SVR2pKNPDM $PRU

🚀🚀🚀🚀🚀 https://t.co/90xhHRWLbn",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110276,earningsflyinc,photo
1288287907116195840,2021-09-29 23:43:53,"PRU, ","stockmarket, kwhenfinance, ","ayr.app/l/pf74, ",1443421314958741518,False,0,0,0,0,Ayrshare,Prudential Financial Inc. Shares Near 52-Week High - Market Mover https://t.co/v1cLDs3GWB $PRU #stockmarket #kwhenfinance,,,2020-07-28 21:39:47,,Kwhen Finance,https://pbs.twimg.com/profile_images/1288295652766683136/ZYMFPwER_normal.jpg,4322,96,13,50924,kwhenfinance,
1315434407692509184,2021-09-29 19:29:03,"PRU, ",,"earningsfly.com/stocks/pru?sou…, pic.twitter.com/RlYCLw4S2P, ",1443357182620229638,False,0,0,0,0,Twitter,"Prudential Financial, Inc current quarter revenue growth YoY of 26.10% ranked 1810 out of 5597 companies in our database. 

👉 https://t.co/SVR2pKNPDM $PRU

🚀🚀🚀🚀🚀 https://t.co/RlYCLw4S2P",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110276,earningsflyinc,photo
1399103920522334219,2021-09-29 17:18:02,"PRU, ",,"earningsfly.com/stocks/pru?sou…, pic.twitter.com/fAcbJPS8H5, ",1443324213625073668,False,0,0,0,0,Twitter,"Prudential Financial, Inc current quarter revenue growth YoY of 26.10% ranked 1810 out of 5597 companies in our database. 

👉 https://t.co/dXjMwVxJPQ $PRU

🚀🚀🚀🚀🚀 https://t.co/fAcbJPS8H5",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51496,earningsflyhq,photo
2883907999,2021-09-28 19:03:04,,"Berlin, Blackrock, Prudential, Unicredit, venturedebt, startup, tech, technews, business, renewable, Germany, ","buff.ly/3EAElah, pic.twitter.com/WdcJKlSGDN, pic.twitter.com/WdcJKlSGDN, ",1442988257508085776,False,1,0,0,0,Buffer,"#Berlin-based startup Enpal, which rents our solar arrays gets 275 mn loan from #Blackrock, Pricoa Private Capital ( #Prudential Financial) and Italian bank #Unicredit https://t.co/jM5haz6zn7
#venturedebt #startup #tech #technews #business #renewable #Germany https://t.co/WdcJKlSGDN",,,2014-10-30 17:17:38,"Frankfurt, Germany",Startuprad.io Startup Podcast and Vlog,https://pbs.twimg.com/profile_images/976088574784425984/4uL68fUF_normal.jpg,6695,928,1111,38620,startuprad_io,photo
1399103920522334219,2021-09-28 16:52:06,"PRU, ",,"earningsfly.com/stocks/pru?sou…, pic.twitter.com/HZwpTAeSB2, ",1442955299329953793,False,0,0,0,0,Twitter,"Prudential Financial, Inc current quarter revenue growth YoY of 26.10% ranked 1810 out of 5598 companies in our database. 

👉 https://t.co/dXjMwVPkHo $PRU

🚀🚀🚀🚀🚀 https://t.co/HZwpTAeSB2",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51496,earningsflyhq,photo
276828452,2021-09-28 12:58:40,,,"ift.tt/3ogWX9A, pic.twitter.com/MfaI8luQZF, ",1442896550540169216,False,0,0,0,0,IFTTT,"Cancer Insurance Market to Witness Huge Growth by 2026 : Aviva, Prudential Financial, Allianz    https://t.co/pgQezqZEam https://t.co/MfaI8luQZF",,,2011-04-04 00:53:57,USA,Insurance Tips News,https://pbs.twimg.com/profile_images/1299220459/customer_service_normal.jpg,794,1449,146,82169,_InsurancesInfo,photo
56678999,2021-09-26 18:17:32,,,"dlvr.it/S8Nwkg, ",1442252023051669504,False,0,0,0,0,dlvr.it,Prudential Financial (PRU) Trading Report: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] https://t.co/jjwANyT7sh Click for Details,,,2009-07-14 08:21:42,La Jolla,Stock Traders Daily,https://pbs.twimg.com/profile_images/1407309380391948288/svdcLJmp_normal.jpg,1903,5,44,180662,marketcycles,
786038665625554944,2021-09-26 11:13:26,"PFK, ","StockMarket, ",,1442145295786074114,False,0,0,0,0,SFE Robot1,My random stock tip generator says sell Prudential Financial $PFK #StockMarket,,,2016-10-11 22:59:56,The Markets,Stock Advicebot 2000,https://pbs.twimg.com/profile_images/786041984376983553/Zkm6Ab6h_normal.jpg,1798,69,38,43764,StockTipRobot,
786038665625554944,2021-09-26 11:13:26,"PFK, ","StockMarket, ",,1442145295048056832,False,0,0,0,0,SFE Robot1,My random stock tip generator says sell Prudential Financial $PFK #StockMarket,,,2016-10-11 22:59:56,The Markets,Stock Advicebot 2000,https://pbs.twimg.com/profile_images/786041984376983553/Zkm6Ab6h_normal.jpg,1798,69,38,43764,StockTipRobot,
196782554,2021-09-25 11:00:03,,"VAntagePoint, ","blogs.va.gov/VAntage/94493/…, pic.twitter.com/In8RNB2VOJ, ",1441779536304115718,False,0,0,0,0,Twitter Media Studio,"Wellness Wednesdays seminars are offered free of charge to transitioning service members, Veterans and their families. The seminars are sponsored by VA in partnership with Prudential Financial Services. Learn more: https://t.co/dLbOgonJqa

#VAntagePoint https://t.co/In8RNB2VOJ",,,2010-09-29 18:17:49,"Albuquerque, New Mexico",VANewMexico,https://pbs.twimg.com/profile_images/378800000040196289/6e587805e89b82ecf41c40375e28db37_normal.png,1647,115,54,4827,VANewMexico,photo
905708461668872192,2021-09-24 19:57:03,,"Berlin, Blackrock, Prudential, Unicredit, venturedebt, startup, tech, technews, business, renewable, Germany, ","buff.ly/3hSZSkQ, pic.twitter.com/i1IJq5GSXg, ",1441552292554096642,False,1,0,0,0,Buffer,"#Berlin-based startup Enpal, which rents our solar arrays gets 275 mn loan from #Blackrock, Pricoa Private Capital ( #Prudential Financial) and Italian bank #Unicredit https://t.co/EXQQW6a9dI
#venturedebt #startup #tech #technews #business #renewable #Germany https://t.co/i1IJq5GSXg",,,2017-09-07 04:24:59,"Frankfurt on the Main, Germany",Startups_observer,https://pbs.twimg.com/profile_images/924604729296072706/-5HlT7NG_normal.jpg,301,25,19,8493,startups_observ,photo
