author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1329878190907527170,2021-09-30 17:06:33,"BAX, BAXW, NYSE, MIRO, ","TALKINGFLUIDS, TALKING, FLUIDS, ","uspto.report/TM/97046580, pic.twitter.com/xM31AlTzv7, ",1443683711870922767,False,0,0,0,0,Twitter,TALKING FLUIDS is under file for trademark by Baxter International Inc. https://t.co/v2yZA4O022 #TALKINGFLUIDS $BAX $BAXW $NYSE: BAX $MIRO #TALKING #FLUIDS https://t.co/xM31AlTzv7,,,2020-11-20 15:04:13,,trademark trader,https://pbs.twimg.com/profile_images/1329878362852974592/Nhn92hSF_normal.jpg,280,3,2,8504,trademarktrader,photo
1286635807,2021-09-29 15:51:20,"POLY, ","corpgov, ","prn.to/3zQxqpB, ",1443302392255102980,False,0,0,0,0,Twitter Web App,"Plantronics (aka Poly) adds Talvis Love (Chief Information Officer, Baxter International) to Board $POLY #corpgov https://t.co/id1VZQwnZ1",,,2013-03-21 14:20:50,Chicago,JamesDruryPartners,https://pbs.twimg.com/profile_images/948933059935657984/4zARxdMk_normal.jpg,200,34,10,11508,JDruryPartners,
856214647,2021-09-28 13:57:35,,"investors, ","gf-accord.biz, cmun.it/dopoubq0, pic.twitter.com/ySCczjWo9p, ",1442911379858477060,False,0,0,0,0,gfaccord-Tweeter1,"Retweet selected by the https://t.co/11ojAZRENN team |  HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Encourages Baxter International (BAX) Investors with $100k+ Losses to Contact its Attorneys, #investors https://t.co/3SXAyemg57 https://t.co/ySCczjWo9p",,,2012-10-01 07:15:37,"Geneva, Switzerland",GF-ACCORD | A.I. era Global Business Consulting,https://pbs.twimg.com/profile_images/1035206958981230593/fg4k_Myo_normal.jpg,10821,7439,90,185247,GFACCORD,photo
1041361000849715200,2021-09-28 07:41:15,"BAX, ","stockstowatch, stocks, ","pic.twitter.com/4aYiuVxcRg, ",1442816671337439232,False,0,0,0,0,Twitter Web App,"Baxter International Inc  $BAX Sell at current levels. Price trading in bearish territory, one can look to go short on this counter at current levels. Stock’s weakness may lead to $76. Any close above $84 acts as stoploss.

#stockstowatch 
#stocks https://t.co/4aYiuVxcRg",,,2018-09-16 12:19:44,"New York, NY",Stock Market Alerts,https://pbs.twimg.com/profile_images/1251613842251137024/xiE_RTDO_normal.jpg,282,8,3,1313,FynitiIQ,photo
734457334584446977,2021-09-28 04:51:51,,,"reportsandmarket.wordpress.com/2021/09/28/ren…, ",1442774041765548033,False,0,0,0,0,WordPress.com,"Renal Dialysis Equipment Market Likely To Boost Future Growth By 2027 | Asahi Kasei Medical,Baxter International,B. Braun Melsungen AG,DaVita https://t.co/HYSiwLVILs",,,2016-05-22 14:54:08,"Nagpur, India",@ReportsandMarkets,https://pbs.twimg.com/profile_images/736457905851883520/shHvj172_normal.jpg,360,271,6,96360,ReportsMarkets,
3201961533,2021-09-28 03:16:38,,,"ift.tt/3okH0yS, ",1442750080356913154,False,0,0,0,0,IFTTT,Global Parenteral Nutrition Market Expected to Reach Highest CAGR During COVID 19 ... https://t.co/uiC5Nsxa3l,,,2015-04-24 14:45:24,"Geneva, Switzerland",Africa Mining News,https://pbs.twimg.com/profile_images/594609682595094528/2ShH503b_normal.png,791,0,49,257807,africaminenews,
2890915186,2021-09-27 16:37:57,,,"fal.cn/3ixzv, fal.cn/3ixzv, ",1442589347870494721,False,0,0,0,0,Falcon Social Media Management ,"Baxter International has announced the @FDA approval and commercial launch of premix Norepinephrine Bitartrate in 5% Dextrose Injection.
https://t.co/urmKaf4vP4 https://t.co/urmKaf4vP4","FDA, ",,2014-11-24 10:31:34,,TheCardiologyAdvisor,https://pbs.twimg.com/profile_images/863033157251149824/4wTe_3Am_normal.jpg,378,50,15,1850,CardioAdvisor,
49049693,2021-09-26 08:54:05,,"lawtwitter, lawyers, lawjobs, ","dlvr.it/S8MkZr, ",1442110225876541441,False,0,0,0,1,dlvr.it,"Now Hiring: Sr. Counsel, Legal - Global Science &amp; Technology at Baxter International (Chicago, IL) https://t.co/Lia6Xyeo4h #lawtwitter #lawyers #lawjobs",,,2009-06-20 12:39:24,In-House,GoInhouse®,https://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,7696,3759,131,187000,goinhouse,
1315434407692509184,2021-09-26 02:28:15,"BAX, ",,"earningsfly.com/stocks/bax?sou…, pic.twitter.com/Q4UNGXQ5Zl, ",1442013125503561728,False,0,0,0,0,Twitter,"Baxter International Inc current quarter revenue growth YoY of 14.00% ranked 2419 out of 5594 companies in our database. 

👉 https://t.co/LaBpomFmb4 $BAX

🚀🚀🚀🚀🚀 https://t.co/Q4UNGXQ5Zl",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2896,56,58,109835,earningsflyinc,photo
56678999,2021-09-25 22:46:32,,,"dlvr.it/S8LcMs, ",1441957332385103872,False,0,0,0,0,dlvr.it,How To Trade Baxter International BAX: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] https://t.co/xD0pRP2qeB Click for Details,,,2009-07-14 08:21:42,La Jolla,Stock Traders Daily,https://pbs.twimg.com/profile_images/1407309380391948288/svdcLJmp_normal.jpg,1896,5,44,180486,marketcycles,
