author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1156288832070963200,2021-09-23 20:37:01,,,,1441199960456773634,False,0,0,0,0,"Cheap Bots, Done Quick!","any female born after 1943 can’t allow... all they know is loews corporation , smash they futility, queue, be simplest , eat hot chip &amp; lie",,,2019-07-30 15:41:55,,hotchipbot,https://pbs.twimg.com/profile_images/1156289156571643908/UcJ6Q1Jc_normal.jpg,11,0,0,6603,hotchipbot1,
950010035396136962,2021-09-21 17:08:49,,"L, ",,1440422791497457664,False,0,0,0,0,Cresus AI,"Loews Corporation (#L) closed at 51.70, score +117, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9022,cresus_ai,
950010035396136962,2021-09-21 14:57:01,,"L, ",,1440389621192413189,False,0,0,0,0,Cresus AI,"Loews Corporation (#L) closed at 51.86, score +117, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9022,cresus_ai,
1156288832070963200,2021-09-17 14:35:14,,,,1438934585795125250,False,0,0,0,0,"Cheap Bots, Done Quick!","any female born after 1954 can’t doubt... all they know is loews corporation , drip they eyewitness, share, be prodigious , eat hot chip &amp; lie",,,2019-07-30 15:41:55,,hotchipbot,https://pbs.twimg.com/profile_images/1156289156571643908/UcJ6Q1Jc_normal.jpg,11,0,0,6603,hotchipbot1,
96476805,2021-09-16 18:53:36,,,,1438637217988157440,False,0,0,0,0,"Cheap Bots, Done Quick!","I hate Loews Corporation they are crushing Alaska Air Group, Inc. even without Sarah Marshall.",,,2009-12-12 22:37:10,every where,trumpeter,https://pbs.twimg.com/profile_images/756534641473892352/h9hRwpjL_normal.jpg,18,46,6,44925,trumpeter_bot,
1315434407692509184,2021-09-16 04:55:07,"L, ",,"earningsfly.com/stocks/l?sourc…, pic.twitter.com/0dJ245haXc, ",1438426210023923714,False,0,0,0,0,Twitter,"Loews Corporation current quarter revenue growth YoY of 43.50% ranked 1287 out of 5569 companies in our database. 

👉 https://t.co/dZ6T1FrpKg $L

🚀🚀🚀🚀🚀 https://t.co/0dJ245haXc",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2900,55,60,110176,earningsflyinc,photo
31372539,2021-09-16 03:49:03,,,"dlvr.it/S7gJ5d, pic.twitter.com/u8PGySOlUs, ",1438409584264105984,False,0,0,0,0,dlvr.it,Lexington Realty Trust declares $0.751 dividend https://t.co/1TrGxeJMIk https://t.co/u8PGySOlUs,,,2009-04-15 05:08:17,Amsterdam,Stocks tweets,https://pbs.twimg.com/profile_images/138834360/stocks1-avatar_normal.jpg,4407,3020,91,70158,stocks_tweets,photo
270492072,2021-09-16 03:45:29,,"news, SeekingAlpha, ","seekingalpha.com/news/3740229-l…, ",1438408687031185413,False,0,0,0,0,Microsoft Power Platform,Lexington Realty Trust declares $0.751 dividend https://t.co/jSLTGpycjf via SeekingAlpha #news #SeekingAlpha,,,2011-03-22 14:29:17,,BlackCentaur,https://pbs.twimg.com/profile_images/1281546314187247620/bKoicbOg_normal.jpg,1227,1939,122,1303971,JacekWierzbicki,
15296897,2021-09-16 03:37:50,"LXP, ",,"seekingalpha.com/news/3740229-l…, ",1438406758720966656,False,2,0,0,1,SANewsTwitter,$LXP - Lexington Realty Trust declares $0.751 dividend https://t.co/Uc3506Ltvg,,,2008-07-02 06:38:58,New York,Breaking News,https://pbs.twimg.com/profile_images/562235643225309184/BbO5bjbH_normal.png,76106,1,2331,895985,MarketCurrents,
1399103920522334219,2021-09-15 13:26:06,"L, ",,"earningsfly.com/stocks/l?sourc…, pic.twitter.com/RrzyFVnvQ2, ",1438192414703996928,False,0,0,0,0,Twitter,"Loews Corporation current quarter revenue growth YoY of 43.50% ranked 1287 out of 5560 companies in our database. 

👉 https://t.co/Dx2GgE5gB5 $L

🚀🚀🚀🚀🚀 https://t.co/RrzyFVnvQ2",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51387,earningsflyhq,photo
1315434407692509184,2021-09-14 02:51:05,"L, ",,"earningsfly.com/stocks/l?sourc…, pic.twitter.com/bPRVsMclni, ",1437670217476415492,False,0,0,0,0,Twitter,"Loews Corporation current quarter revenue growth YoY of 43.50% ranked 1287 out of 5560 companies in our database. 

👉 https://t.co/dZ6T1FrpKg $L

🚀🚀🚀🚀🚀 https://t.co/bPRVsMclni",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2900,55,60,110176,earningsflyinc,photo
1315434407692509184,2021-09-12 18:09:04,"L, ",,"earningsfly.com/stocks/l?sourc…, pic.twitter.com/h9xObWbRqS, ",1437176461316796419,False,0,0,0,0,Twitter,"Loews Corporation current quarter revenue growth YoY of 43.50% ranked 1287 out of 5575 companies in our database. 

👉 https://t.co/dZ6T1FrpKg $L

🚀🚀🚀🚀🚀 https://t.co/h9xObWbRqS",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2900,55,60,110176,earningsflyinc,photo
1014619744299708417,2021-09-12 11:22:19,,,,1437074100464279558,False,0,0,0,0,Industry Bot,loews corporation industrial complex,,,2018-07-04 17:19:32,"Arlington, VA",every industrial complex,https://pbs.twimg.com/profile_images/1014651242918789120/xSen2J63_normal.jpg,51,190,0,28503,botindustry,
1399103920522334219,2021-09-11 08:06:03,"L, ",,"earningsfly.com/stocks/l?sourc…, pic.twitter.com/tWUdt6nPHh, ",1436662321141751812,False,0,0,0,0,Twitter,"Loews Corporation current quarter revenue growth YoY of 73.30% ranked 886 out of 5575 companies in our database. 

👉 https://t.co/Dx2GgE5gB5 $L

🚀🚀🚀🚀🚀 https://t.co/tWUdt6nPHh",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51387,earningsflyhq,photo
