author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
463053212,2021-09-30 18:05:03,,,"8newsnow.com/news/mgm-resor…, ",1443698432493989888,False,6,0,0,0,Hootsuite Inc.,"Culinary Union contracts include innovative successorship language which mandates a union contract is in place so that workers have job security, fair wages, the best health benefits, &amp; many more union benefits, regardless if the property is ever sold. 

https://t.co/2Fja7JYbdB",,,2012-01-13 12:30:11,"Las Vegas, Nevada",The Culinary Union,https://pbs.twimg.com/profile_images/1361801668686356480/qxl-Fla4_normal.jpg,13358,617,223,33099,Culinary226,
463053212,2021-09-30 15:05:07,,,"8newsnow.com/news/mgm-resor…, ",1443653148913147906,False,0,1,0,0,Hootsuite Inc.,"Culinary Union looks forward to continue working with MGM Resorts to ensure hospitality workers are protected and the contract is followed.

https://t.co/2Fja7JYbdB",,,2012-01-13 12:30:11,"Las Vegas, Nevada",The Culinary Union,https://pbs.twimg.com/profile_images/1361801668686356480/qxl-Fla4_normal.jpg,13358,617,223,33099,Culinary226,
463053212,2021-09-30 12:15:10,,,"8newsnow.com/news/mgm-resor…, ",1443610379574251521,False,0,0,0,0,Hootsuite Inc.,"Union workers at the Cosmopolitan are protected by a strong union contract, which ensures that workers are retained and their jobs are protected, even if owners or operators change. 

https://t.co/2Fja7JYbdB",,,2012-01-13 12:30:11,"Las Vegas, Nevada",The Culinary Union,https://pbs.twimg.com/profile_images/1361801668686356480/qxl-Fla4_normal.jpg,13358,617,223,33099,Culinary226,
344075523,2021-09-30 07:27:41,,"SecuritiesExchangeCommission, SEC, FinancialFilings, InvestorAlerts, AdminstrativeProceedings, Suspensions, ProposedRules, PressReleases, Speeches, CorporateFinance, InvestmentManagers, ","sec.gov/Archives/edgar…, ",1443538034755084289,False,0,0,0,0,Microsoft Power Platform,MGM Resorts International (0000789570) (Filer) https://t.co/bSugFWOGlM  #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers,,,2011-07-28 10:21:09,"Washington, DC",AJ Blackston - Financial IT Solutions Consultant,https://pbs.twimg.com/profile_images/459844339670056960/PP_6P7R-_normal.jpeg,1880,0,112,366187,AJBlackston,
1136923823146721281,2021-09-30 07:13:54,"MGM, ",,,1443534563272282116,False,0,0,0,0,Twitter for iPhone,"BetMGM, a sports betting and iGaming company, born out of a partnership between MGM Resorts International and Entain Plc announced a content partnership with comedian Bill Burr and All Things Comedy, the leading comedy podcast network. $MGM",,,2019-06-07 05:12:17,Stock-land ,MO$E,https://pbs.twimg.com/profile_images/1430500750195630088/Jk_vFf5N_normal.jpg,154,448,3,3854,tradingwithmose,
1068561714055012352,2021-09-30 06:13:42,"MGM, ",,"sec.report/Document/00007…, ",1443519416050745357,False,1,0,0,0,Edgar Filings,FORM 8-K [Press/News Current Report] recently SEC filed.  $MGM MGM Resorts International  https://t.co/iMC1BkHaKD,,,2018-11-30 12:45:40,,SEC.report,https://pbs.twimg.com/profile_images/1268972521941946368/GnspOt5e_normal.jpg,20484,32,183,169683,EdgarInsider,
1325115160353103872,2021-09-30 06:09:47,"MGM, ",,"quantisnow.com/insight/182496…, ",1443518431043588100,False,0,0,0,0,Twitter,"$MGM 📜 MGM Resorts International filed SEC Form 8-K: Regulation FD Disclosure, Financial Statements and Exhibits

https://t.co/T2qxlxli4B

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,399,16,30,266610,quantisnow,
1370731105674956800,2021-09-29 19:31:13,,,"postxnews.com/mgm-resorts-in…, ",1443357729955983364,False,0,0,0,0,WordPress.com,MGM Resorts International completes CityCenter Las Vegas lease-back deal https://t.co/BjDYI77xEv,,,2021-03-13 08:39:11,"California, USA",PostX News,https://pbs.twimg.com/profile_images/1417120237774725122/_nsC30G7_normal.jpg,33,4,1,102669,xpostnews,
22110416,2021-09-29 19:17:57,,,"lnkd.in/gpgFDmrU, ",1443354388609724418,False,0,0,0,0,LinkedIn,"MGM Resorts International has struck a deal to acquire the operations of the 3,032-room Cosmopolitan of Las Vegas for $1.625 billion. https://t.co/GQCnII5Gga",,,2009-02-27 00:11:16,"Santa Monica, CA",Kahaner Research,https://pbs.twimg.com/profile_images/799618839575031809/Zvo--7v6_normal.jpg,399,401,146,15320,Tracyak,
875107384535900161,2021-09-29 19:12:00,,"JobSearch, jobseekers, Jobs, ","dokwo.com/i/us/remote/1/…, ",1443352893428576260,False,0,0,0,0,FrontendLA,"Are you looking for a job?  Cabana Server - Beach Grille (OC) (Mandalay Bay) @ MGM Resorts International (Las Vegas, NV) https://t.co/UeCBRmckg3 #JobSearch #jobseekers #Jobs",,,2017-06-14 17:47:14,,Frontend.LA,https://pbs.twimg.com/profile_images/1275071694609080320/lPHtH4S__normal.jpg,234,24,5,591018,FrontendLA,
914214567152160768,2021-09-29 12:49:14,"MGM, ",,"stockcharts.com/h-sc/ui?s=MGM&…, ",1443256564765368321,False,0,0,0,0,StockPoster,$MGM MGM Resorts International Top stock up 124% from low. Close: 44.30 VolvsAvg: 0.18 Liq: $72M https://t.co/iuui2GGzx1,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24254,21,173,139892,stockmktgenius,
794407888567476224,2021-09-29 11:00:08,,,"thenevadaindependent.com/article/only-o…, ",1443229109870419974,False,7,2,0,2,Twitter Web App,"MGM Resorts International took a major step toward earning a Japanese integrated resort license Tuesday, but the move may have closed the door for other Las Vegas-based casino operators.

@howardstutz reports: https://t.co/pSyZ5LlRwm","howardstutz, ",,2016-11-04 01:16:14,"Nevada, USA",Nevada Independent,https://pbs.twimg.com/profile_images/821392699345420292/M7VC0Ddj_normal.jpg,29335,0,501,17123,TheNVIndy,
125627694,2021-09-29 04:30:03,,"Japan, Osaka, casino, gambling, betting, slots, sportsbook, covid, pandemic, reopening, players, ","ow.ly/DiqC50Giqm2, pic.twitter.com/Ec1HQFIQMP, ",1443130943129202690,False,0,0,0,0,Hootsuite Inc.,"MGM takes step closer to Japan casino

https://t.co/cytnot0SIQ

MGM Resorts International #Japan #Osaka #casino #gambling #betting #slots #sportsbook #covid #pandemic #reopening #players https://t.co/Ec1HQFIQMP",,,2010-03-23 07:15:16,"Manchester, UK",InterGame Ltd,https://pbs.twimg.com/profile_images/1410990777/IG_logo_720_normal.jpg,4912,4533,80,12629,InterGameLtd,photo
920220420200005632,2021-09-29 03:04:07,,,"rspec.io/r/1057ndQE1903…, ",1443109318476255236,False,0,0,0,0,Real Specific,A little over a week after selecting the consortium being led by MGM Resorts International to serve as the preferred operating partner for its tilt at securing an integrated casino resort license and the Japanese city of Osaka https://t.co/76aAC8iGRn,,,2017-10-17 05:30:19,Australia,SuperShockGamingZone,https://pbs.twimg.com/profile_images/920222746948153344/NAmV7-mC_normal.jpg,4,22,2,610,SuperShockGamer,
