author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
856214647,2021-09-30 11:57:52,,"investing, ","gf-accord.biz, cmun.it/66uubd, pic.twitter.com/2m6unhSSCL, ",1443606029460246532,False,0,0,0,0,gfaccord-Tweeter1,Retweet selected by the https://t.co/11ojAZA3Wf team |  Allstate Corp Expected to Post Q1 2020 Earnings of $3.02 Per Share (NYSE:ALL) #investing https://t.co/I7hSFaOfhe https://t.co/2m6unhSSCL,,,2012-10-01 07:15:37,"Geneva, Switzerland",GF-ACCORD | A.I. era Global Business Consulting,https://pbs.twimg.com/profile_images/1035206958981230593/fg4k_Myo_normal.jpg,10823,7439,90,185247,GFACCORD,photo
856214647,2021-09-24 05:58:36,,"investing, ","gf-accord.biz, cmun.it/66uubd, pic.twitter.com/INyUcaFwEs, ",1441341288763195403,False,1,0,0,0,gfaccord-Tweeter1,Retweet selected by the https://t.co/11ojAZRENN team |  Allstate Corp Expected to Post Q1 2020 Earnings of $3.02 Per Share (NYSE:ALL) #investing https://t.co/I7hSFawDSE https://t.co/INyUcaFwEs,,,2012-10-01 07:15:37,"Geneva, Switzerland",GF-ACCORD | A.I. era Global Business Consulting,https://pbs.twimg.com/profile_images/1035206958981230593/fg4k_Myo_normal.jpg,10823,7439,90,185247,GFACCORD,photo
236324094,2021-09-23 06:31:21,,,"zonebourse.com/actualite-bour…, ",1440987142520455168,False,4,0,0,0,Twitter Web App,"AstraZeneca, Deutsche Bank, London Stock Exchange, Enel, Chubb, Travelers Co, Allstate Corp, Progressive Corp, Pfizer, BioNTech, Facebook, Robinhood, Coinbase, Amazon, General Motors, Intel, General Mills, Seven and I, Ant Group, et Oyo Hotels&amp;Rooms 

https://t.co/rN32TgHJAU",,,2011-01-10 04:49:43,Annecy,Roxane Nojac,https://pbs.twimg.com/profile_images/1281539381/Capture_d__cran_2011-03-21___15.13.52_normal.png,2538,162,31,1611,roxaneno,
32382038,2021-09-23 04:17:03,,,"google.com/url?rct=j&sa=t…, ",1440953342755160068,False,0,0,0,0,dlvr.it,"Is Allstate (ALL) A Good Stock To Buy Now? - Yahoo Finance: Pixabay/Public Domain. In August, we published an article revealing that Allstate Corp (NYSE:ALL) was one of the 15 best momentum stocks to invest in. https://t.co/XmS8cJtWNW",,,2009-04-17 08:18:28,,Public Domain News,https://pbs.twimg.com/profile_images/574622431773523971/KjQmMKMg_normal.png,70,12,6,18797,Public_Domains,
856214647,2021-09-17 14:52:40,,"investing, ","gf-accord.biz, cmun.it/66uubd, pic.twitter.com/5kkgQuRKxB, ",1438938975868264455,False,0,0,0,0,gfaccord-Tweeter1,Retweet selected by the https://t.co/11ojAZA3Wf team |  Allstate Corp Expected to Post Q1 2020 Earnings of $3.02 Per Share (NYSE:ALL) #investing https://t.co/I7hSFaOfhe https://t.co/5kkgQuRKxB,,,2012-10-01 07:15:37,"Geneva, Switzerland",GF-ACCORD | A.I. era Global Business Consulting,https://pbs.twimg.com/profile_images/1035206958981230593/fg4k_Myo_normal.jpg,10823,7439,90,185247,GFACCORD,photo
1068561714055012352,2021-09-16 08:06:05,"ALL, ALL.PG, ALL.PH, ALL.PB, ALL.PI, ",,"sec.report/Document/00008…, ",1438474266102493184,False,0,0,0,0,Edgar Filings,Filing for 8-K [Press/News Current Report] has been made with the SEC:  $ALL $ALL.PG $ALL.PH $ALL.PB $ALL.PI ALLSTATE CORP  https://t.co/n2AOmkaqIY,,,2018-11-30 12:45:40,,SEC.report,https://pbs.twimg.com/profile_images/1268972521941946368/GnspOt5e_normal.jpg,20496,32,183,169531,EdgarInsider,
1171873456276889600,2021-09-16 08:02:50,"ALL, ","ALL, 8K, AllstateCorp, News, ","docoh.com/filing/899051/…, ",1438473449274593282,False,0,0,0,0,Investor Feed,"$ALL  8-K  Allstate Corp (The)   (16 Sep, 8:01am)

📰 Allstate Announces August 2021 Catastrophe Losses

https://t.co/PMkJ1nAIoS

#ALL #8K #AllstateCorp #News",,,2019-09-11 15:50:02,"Toronto, Canada",Docoh Feed,https://pbs.twimg.com/profile_images/1240312690037460992/AJNPTR7U_normal.jpg,109,7,6,242934,investor_feed,
1402056489842274306,2021-09-16 08:02:13,"ALL, ",,"marketnewswire.live/index.php/2021…, ",1438473296098447361,False,0,0,0,0,Twitter,"$ALL SEC Filing: 8-K Reg FD - ALLSTATE CORP (0000899051) September 16
 
https://t.co/iSFdJPGRr3",,,2021-06-07 20:17:15,,Market Newswire,https://pbs.twimg.com/profile_images/1402059365117399048/4SdeRlrL_normal.jpg,6,0,0,9636,Market_Newswire,
1306597845953318912,2021-09-14 10:53:01,"HD, ",,"a.aiera.com/eo7G, ",1437791503355715595,False,0,0,0,0,Twitter,"✅ $HD: ""Home Depot"" mentioned during Allstate ""Allstate Corp at Barclays Financial Services Conference"" event https://t.co/7BnLnE8Te4",,,2020-09-17 10:16:50,"New York, NY",Aiera Alerts,https://pbs.twimg.com/profile_images/1306649352744636417/MBPPUWOT_normal.jpg,159,204,0,11357,AieraAlerts,
1306597845953318912,2021-09-14 10:53:01,"WMT, ",,"a.aiera.com/eo7F, ",1437791502449758213,False,0,0,0,0,Twitter,"✅ $WMT: ""Walmart"" mentioned during Allstate ""Allstate Corp at Barclays Financial Services Conference"" event https://t.co/S3b0K6yuGZ",,,2020-09-17 10:16:50,"New York, NY",Aiera Alerts,https://pbs.twimg.com/profile_images/1306649352744636417/MBPPUWOT_normal.jpg,159,204,0,11357,AieraAlerts,
