author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
538369672,2021-09-27 17:40:00,,,"shar.es/aW68Ox, ",1442604963339796483,False,0,0,0,0,Twitter Web App,"Many US workers feel overdue for an increase in pay, and companies could risk losing top talent if they don’t increase wages, according to Robert Half International Inc.’s 2022 salary guide. https://t.co/BbWRwB2zvb",,,2012-03-27 14:08:51,,SIA Daily News,https://pbs.twimg.com/profile_images/1026941853571067904/ZvLIVBPc_normal.jpg,9305,7853,215,17115,SIADailyNews,
19741911,2021-09-27 13:39:06,,,"dlvr.it/S8RzDj, ",1442544340862070786,False,0,0,0,0,dlvr.it,Increasing salaries ‘table stakes’ for employers: Robert Half International https://t.co/leY2TjeQRv,,,2009-01-29 18:22:03,"Kent, Wa",Dean Da Costa,https://pbs.twimg.com/profile_images/709172261996003330/4cedC_1G_normal.jpg,14268,5671,359,101125,Deandacosta,
4622667867,2021-09-27 13:38:06,,,"dlvr.it/S8Rz4q, ",1442544087152816128,False,0,0,0,0,dlvr.it,Increasing salaries ‘table stakes’ for employers: Robert Half International https://t.co/zXxKInXZ9I,,,2015-12-27 10:19:15,"New York, USA",Recruiting Headlines,https://pbs.twimg.com/profile_images/1336370456211955712/GTdUL4iv_normal.jpg,2670,2324,287,55063,RecHeadlines,
213137160,2021-09-27 08:05:11,,,"dlvr.it/S8QrGP, pic.twitter.com/51wQFFrwNT, ",1442460308811894784,False,0,0,0,0,dlvr.it,Salary Trends For 2022: Numbers To Know In A Tight Labor Market https://t.co/GBMyjzKr1E https://t.co/51wQFFrwNT,,,2010-11-07 21:12:11,"San Diego, CA",Sniff Out Stocks,https://pbs.twimg.com/profile_images/1162213671/big_dog_nose_normal.jpg,3608,3934,82,50006,SniffOutStocks,photo
1199800417821048834,2021-09-27 08:05:11,,"Company_News_, ","dlvr.it/S8QrGK, bit.ly/3euPGwc, pic.twitter.com/Ebgs4wAwFN, ",1442460307683561476,False,0,0,0,0,dlvr.it,#Company_News_ Salary Trends For 2022: Numbers To Know In A Tight Labor Market https://t.co/XW8QwRhsZh https://t.co/HhkKr6EmNW https://t.co/Ebgs4wAwFN,,,2019-11-27 16:21:43,Trading Strategies,ETF Screener & Stock Picker,https://pbs.twimg.com/profile_images/1199802807215411200/BLXM-mnZ_normal.jpg,249,158,3,131109,ETFsStockPicker,photo
915243545304461312,2021-09-26 22:39:33,,,"Marketscreener.com, j.mp/3zILYYC, pic.twitter.com/vphV6EqGcU, ",1442317961771962369,False,0,0,0,0,dlvr.it,Robert Half International : How to Find the Best Accounting Jobs Now - https://t.co/fPfJxfJSzX https://t.co/18nX9WRNV5 https://t.co/vphV6EqGcU,,,2017-10-03 11:54:00,,Resumebot.net,https://pbs.twimg.com/profile_images/915245645048500224/f4Wlzdkx_normal.jpg,1,0,0,4334,resumebot_net,photo
849417718642159616,2021-09-26 01:41:33,"RHI, ",,"zpr.io/G8kFWTWHec3N, ",1442001374879883264,False,0,0,0,0,Zapier.com,Robert Half International $RHI Downgraded by Zacks Investment Research to “Hold” https://t.co/jS4SNttTPs,,,2017-04-04 20:25:40,,The Markets Daily,https://pbs.twimg.com/profile_images/849428984488185857/i3dIvJVS_normal.jpg,1948,11,67,797539,TheMarketsDaily,
914214567152160768,2021-09-25 01:44:11,"RHI, ",,"stockcharts.com/h-sc/ui?s=RHI&…, ",1441639648069967881,False,0,0,0,0,StockPoster,$RHI Robert Half International Top stock up 114% from low. Close: 103.16 VolvsAvg: 0.59 Liq: $39M https://t.co/G0xRrq3375,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24287,21,173,139896,stockmktgenius,
786038665625554944,2021-09-24 15:13:24,"RHI, ","NotRealStockAdvice, ",,1441480907429384194,False,0,0,0,0,SFE Robot1,Make the most of your quarantine and dump all of Robert Half International Inc. $RHI #NotRealStockAdvice,,,2016-10-11 22:59:56,The Markets,Stock Advicebot 2000,https://pbs.twimg.com/profile_images/786041984376983553/Zkm6Ab6h_normal.jpg,1798,69,38,43771,StockTipRobot,
856240505826496513,2021-09-24 01:51:10,,"regulatoryreporting, regulation, finperform, ","dlvr.it/S8Bp6M, ",1441279020209823744,False,0,0,0,0,dlvr.it,"Robert Half International : How to Find the Best Accounting Jobs Now | MarketScreener: ... decision-making, managing the budget process, evaluating accounting and internal control systems, and overseeing… https://t.co/SnCS4CrXk2 #regulatoryreporting #regulation #finperform",,,2017-04-23 16:16:59,"London, UK",Suriya Subramanian,https://pbs.twimg.com/profile_images/874697519179198465/phy05IkZ_normal.jpg,5273,3039,112,365126,SuriyaSubraman,
