author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
711683570314698753,2021-09-30 18:39:03,,"TractorSupplyCompany, inclusiveworld, everyoneisincluded, inclusion, diversity, includethechildren, ","csrwire.com/press_releases…, ",1443706987536060417,False,0,0,0,0,Twitter for iPhone,"#TractorSupplyCompany Unveils New Sustainability and Diversity, Equity and Inclusion Goals #inclusiveworld #everyoneisincluded #inclusion #diversity  #includethechildren  https://t.co/Zft6yr9GoL",,,2016-03-20 18:39:20,"New Jersey, USA",Everyone is Included,https://pbs.twimg.com/profile_images/1397662591808413705/Zkc9ElxZ_normal.jpg,1016,942,73,18457,include_all,
40199130,2021-09-30 17:30:03,,,"dlvr.it/S8h60S, ",1443689623008407564,False,0,0,0,0,dlvr.it,Super Hot Deal! Get it for only $0.79! Compare: Tractor Supply Company ($14.28) https://t.co/WqhDE7J03I,,,2009-05-15 03:52:17,Cyberspace,eDealinfo.com,https://pbs.twimg.com/profile_images/1146295135640141828/c_zUMz6e_normal.jpg,831,17,76,496547,eDealinfoUSA,
40199130,2021-09-30 16:55:02,,,"dlvr.it/S8h1M6, ",1443680813866840069,False,0,0,0,0,dlvr.it,Super Hot Deal! Get it for only $0.79! Compare: Tractor Supply Company ($14.28) https://t.co/8yO5LpFA9G,,,2009-05-15 03:52:17,Cyberspace,eDealinfo.com,https://pbs.twimg.com/profile_images/1146295135640141828/c_zUMz6e_normal.jpg,831,17,76,496547,eDealinfoUSA,
31358286,2021-09-30 10:55:10,,"ESG, ","bit.ly/2YdyIhH, pic.twitter.com/SONXpOXIup, ",1443590249867743246,False,1,0,0,0,dlvr.it,".@TractorSupply announced new, robust goals to further reduce carbon emissions from its operations as well as new diversity, equity and inclusion goals as part of its longstanding commitment to its #ESG journey of sustainability and stewardship. https://t.co/QL8f70GHkm https://t.co/SONXpOXIup","TractorSupply, ",,2009-04-15 02:44:35,"Northampton, MA",3BL Media News,https://pbs.twimg.com/profile_images/1179146447272448000/KG1FF7Vp_normal.jpg,24125,9503,1818,83730,3BLNews,photo
472650465,2021-09-30 10:40:19,"TSCO, ",,"otcdynamics.com/tsco-tractor-s…, ",1443586513246117888,False,0,0,0,0,OTC Dynamics Twitter Login,"$TSCO Tractor Supply Company Unveils New Sustainability and Diversity, Equity and Inclusion Goals https://t.co/yd1EgItV6t",,,2012-01-24 00:00:23,"Winnipeg, Manitoba","OTC Dynamics, Inc.",https://pbs.twimg.com/profile_images/1344416590096338945/2BZynvIz_normal.jpg,7019,9,188,400369,otcdynamics,
121158213,2021-09-30 10:06:17,"TSCO, ",,"AlertTrade.us, ",1443577946204098564,False,0,0,0,0,dlvr.it,REVERSALtoDOWN: $TSCO Tractor Supply Company 📳 TradeIdeas via ⟶ https://t.co/VS8RO1bzXJ,,,2010-03-08 11:14:34,,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",https://pbs.twimg.com/profile_images/909427952001146880/UoMAp4JA_normal.jpg,161469,152424,2584,2463137,AlertTrade,
16366271,2021-09-30 10:01:09,,,"dlvr.it/S8fkhq, pic.twitter.com/JOOnuE9Sy6, ",1443576653859332105,False,2,0,0,0,dlvr.it,"Tractor Supply Company Unveils New Sustainability and Diversity, Equity and Inclusion Goals https://t.co/Av4gxDeCgA https://t.co/JOOnuE9Sy6",,,2008-09-19 13:24:11,Global,3BL CSRwire,https://pbs.twimg.com/profile_images/1128638022319267845/58opBZa1_normal.png,51139,4708,2494,110990,CSRwire,photo
1239674636511711235,2021-09-29 22:21:22,,"IngrahamAngle, ",,1443400547055321089,False,1,0,1,0,Twitter for iPhone,Tractor Supply Company is a neat store. #IngrahamAngle,,,2020-03-16 18:07:43,,Conservative Warrior (A.K.),https://pbs.twimg.com/profile_images/1453072109907947523/Tb4ADYhz_normal.jpg,1227,1081,1,29843,ALRambler2,
30014587,2021-09-29 17:52:34,,,"nrf.com/blog/tractor-s…, ",1443332900817154051,False,0,0,0,0,Twitter Web App,Tractor Supply Company navigates supply chain disruption for ~2k US stores  https://t.co/mJL8RH7TbH,,,2009-04-09 12:26:15,Oregon,Steve Gatto,https://pbs.twimg.com/profile_images/460773679987560449/uBCuaBdd_normal.jpeg,208,283,12,968,stevegatto,
17017342,2021-09-29 11:13:52,,,"twitter.com/bransonreese/s…, ",1443232566031437824,False,3,0,0,0,Twitter for Android,"You ever just go into a Tractor Supply Company And then say ""now that is a look"". https://t.co/NBFN7q755p",,,2008-10-28 03:39:44,"Los Angeles, CA",Jordan Hass,https://pbs.twimg.com/profile_images/1376086272217772036/3WKByK_F_normal.jpg,1770,1759,60,163360,jordha,
