author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
67005455,2021-09-30 13:51:42,,"Davenport, cintasjobs, ","bit.ly/3zTUfZD, ",1443634673758793731,False,0,0,0,0,CareerArc 2.0,"If you're looking for work in #Davenport, IA, check out this job: Accounts Receivable Representative https://t.co/tt3y6Dk8Ie #cintasjobs",,,2009-08-19 09:55:17,Indiana,TMJ-IA Sales Jobs,https://pbs.twimg.com/profile_images/671705866555428864/RnxEO8La_normal.jpg,343,255,85,696,tmj_ia_sales,
78995297,2021-09-30 09:45:56,,"Minneapolis, ","bit.ly/3zVTwHi, ",1443572826884034569,False,0,0,0,0,CareerArc 2.0,"See our latest #Minneapolis, MN job and click to apply Maintenance Technician II - 2nd shift - https://t.co/NxoRQNuOow",,,2009-10-01 16:20:43,,Cintas Careers,https://pbs.twimg.com/profile_images/826894542666240000/q_B7-IUS_normal.jpg,726,1,523,2431,CintasCareers,
856214647,2021-09-30 07:15:09,,"investors, ","gf-accord.biz, cmun.it/vmpih4jv, pic.twitter.com/SGEtOdWHuD, ",1443534878637760512,False,0,0,0,0,gfaccord-Tweeter1,Retweet selected by the https://t.co/11ojAZA3Wf team |  CTAS LOSS NOTICE: TOP RANKED ROSEN LAW FIRM Files Securities Class Action Lawsuit Against Cintas Corporation - CTAS #investors https://t.co/vEHZyVGhxm https://t.co/SGEtOdWHuD,,,2012-10-01 07:15:37,"Geneva, Switzerland",GF-ACCORD | A.I. era Global Business Consulting,https://pbs.twimg.com/profile_images/1035206958981230593/fg4k_Myo_normal.jpg,10820,7438,90,185313,GFACCORD,photo
1134049078424162304,2021-09-30 00:35:04,"CTAS, ",,"newsfilter.io/articles/cinta…, ",1443434196618330119,False,0,0,0,0,Newsfilter.io,Cintas Announces Fiscal 2022 First Quarter Results $CTAS https://t.co/nRZJkuiRzA,,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19110,181,347,880146,newsfilterio,
1297101794930114561,2021-09-29 23:03:22,"CTAS, ","earnings, ","bit.ly/2Y0J7wO, ",1443411116369973250,False,0,0,0,0,Twitter Web App,"CTAS Stock | Cintas Corporation Q1 2022 Earnings Call
https://t.co/EjXppH2ddb
Cintas EPS beats by $0.34, beats on revenue

$CTAS #earnings",,,2020-08-22 05:22:28,,Earnings Calls,https://pbs.twimg.com/profile_images/1304655626979565571/tjWBljAr_normal.jpg,136,17,7,909,EarningsResults,
973655493423128577,2021-09-29 22:58:28,,,"tablelead.wordpress.com/2021/09/29/cin…, ",1443409884310085635,False,0,0,0,0,WordPress.com,Cintas Corporation (CTAS) Q1 2022 Earnings Call Transcript | The Motley Fool https://t.co/TeT9vqqZRj,,,2018-03-13 16:22:14,"Virginia, USA",tablelead #startservingmore,https://pbs.twimg.com/profile_images/984211397297893376/crO1jxx2_normal.jpg,35,8,0,47899,tablelead,
1100450877792370688,2021-09-29 17:46:45,"CTAS, ",,"blueequity.io/r/221624/oh-ci…, ",1443331439689302018,False,0,0,0,0,Blue Equity,$CTAS Cintas Corporation Announces Fiscal 2022 First Quarter Results https://t.co/i7TnY7TvVD,,,2019-02-26 12:41:49,Los Angeles,Corporate News,https://pbs.twimg.com/profile_images/1199804753686851584/zILMjO7N_normal.jpg,210,0,8,37013,equity_newswire,
4826003674,2021-09-29 15:45:33,,,"dlvr.it/S8c0xl, pic.twitter.com/XmbVItm7ID, ",1443300939016728576,False,0,0,0,0,dlvr.it,Cintas Corporation (CTAS) Q1 2022 Earnings Call Transcript https://t.co/XDw3oPofVy https://t.co/XmbVItm7ID,,,2016-01-18 20:06:24,,Finances Geek,https://pbs.twimg.com/profile_images/689277717821440001/swSb6DRW_normal.png,531,1127,46,10773,financesgeek_,photo
950654581,2021-09-29 15:43:33,,,"dlvr.it/S8c0cv, ",1443300436417540096,False,0,0,0,0,dlvr.it,Cintas Corporation (CTAS) Q1 2022 Earnings Call Transcript - Motley Fool https://t.co/sO64QINJ08,,,2012-11-15 18:35:33,Liverpool,Do It Yourself,https://pbs.twimg.com/profile_images/3290292943/2412f6b4591a7acc2076344d13025424_normal.jpeg,714,694,16,10147,DoItYourself365,
1099039801397964802,2021-09-29 15:15:29,"CTAS, ",,,1443293371238436864,False,0,0,1,0,EarningsAlley,Cintas Corporation $CTAS held an earnings call on 9/29/2021. Here are the highlights:,,,2019-02-22 15:14:42,,Earnings Alley,https://pbs.twimg.com/profile_images/1113489113435508737/ulSmYR9O_normal.png,1802,1,33,87183,EarningsAlley,
