author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1204967326543699968,2021-09-29 17:31:01,"OGN, ",,,1443327479914057731,False,1,0,0,0,stocksoftheday,$OGN Organon &amp; Co is shooting through the roof with a +2.85% increase today!,,,2019-12-11 22:33:17,,stocksoftheday,https://pbs.twimg.com/profile_images/1204967716114849792/KMkMr2Vj_normal.jpg,142,0,3,9676,stocksoftheday1,
1199800417821048834,2021-09-21 00:04:10,,"Company_News_, ","dlvr.it/S7yTt5, bit.ly/3euPGwc, pic.twitter.com/PnPf7vjEHL, ",1440164928040488960,False,0,0,0,0,dlvr.it,#Company_News_ Organon : Aims to Ignite Worldwide Conversation Around Unplanned Pregnancy https://t.co/RpvtIfzgDI https://t.co/HhkKr6EmNW https://t.co/PnPf7vjEHL,,,2019-11-27 16:21:43,Trading Strategies,ETF Screener & Stock Picker,https://pbs.twimg.com/profile_images/1199802807215411200/BLXM-mnZ_normal.jpg,250,158,3,130979,ETFsStockPicker,photo
213137160,2021-09-21 00:04:10,,,"dlvr.it/S7yTt1, pic.twitter.com/J5yh35MU1d, ",1440164927545569285,False,0,0,0,0,dlvr.it,Organon : Aims to Ignite Worldwide Conversation Around Unplanned Pregnancy https://t.co/MM2wiQhbfA https://t.co/J5yh35MU1d,,,2010-11-07 21:12:11,"San Diego, CA",Sniff Out Stocks,https://pbs.twimg.com/profile_images/1162213671/big_dog_nose_normal.jpg,3610,3936,82,49962,SniffOutStocks,photo
379931224,2021-09-18 13:03:33,"OGN, ",,"pic.twitter.com/GQg9vISvrK, ",1439273902400851970,False,2,0,0,0,Twitter Web App,"$OGN Organon &amp; Co. 1D

Stock is finding support above the AVWAP from June 3rd, the first day of regular way trading. https://t.co/GQg9vISvrK",,,2011-09-25 16:02:58,"Syracuse, NY",Shane C. Murphy,https://pbs.twimg.com/profile_images/1441974983270354948/IqIWdH34_normal.jpg,2800,414,94,10569,murphycharts,photo
1199800417821048834,2021-09-01 08:17:20,,"Company_News_, ","dlvr.it/S6kc10, bit.ly/3euPGwc, pic.twitter.com/vHQwePCm2E, ",1433041279152128005,False,0,0,0,0,dlvr.it,#Company_News_ Organon : To Present at Morgan Stanley's 19th Annual Global Healthcare Virtual Conference https://t.co/oDxpMt3yc9 https://t.co/HhkKr6EmNW https://t.co/vHQwePCm2E,,,2019-11-27 16:21:43,Trading Strategies,ETF Screener & Stock Picker,https://pbs.twimg.com/profile_images/1199802807215411200/BLXM-mnZ_normal.jpg,250,158,3,130979,ETFsStockPicker,photo
28870127,2021-08-30 09:01:04,,,"ow.ly/9LC750FZwUj, pic.twitter.com/EK1ROEgDU5, ",1432327512353349639,False,0,0,0,0,Hootsuite Inc.,"The Impact of Project Management in Healthcare Product Development Keynote Address Announced!

The Value of Project Management in the Increasingly Complex Healthcare Ecosystem
— Sandra A. Milligan, JD, MD, Head of Research and Development Organon &amp; Co.

https://t.co/nDBtdJoFO2 https://t.co/EK1ROEgDU5",,,2009-04-04 17:03:36,Global,DIA,https://pbs.twimg.com/profile_images/1163440166561865730/aUHQdgjo_normal.jpg,13579,2905,400,18724,DrugInfoAssn,photo
1204967326543699968,2021-08-26 17:30:58,"OGN, ",,,1431006279783354374,False,0,0,0,0,stocksoftheday,$OGN Organon &amp; Co is shooting through the roof with a +1.98% increase today!,,,2019-12-11 22:33:17,,stocksoftheday,https://pbs.twimg.com/profile_images/1204967716114849792/KMkMr2Vj_normal.jpg,142,0,3,9676,stocksoftheday1,
1275053148747464704,2021-08-26 14:05:49,"KR, AON, RH, OGN, ",,,1430954653554970642,False,0,0,0,0,Twitter for iPhone,"Warren Buffett - Berkshire Hathaway
Q2 Top Buys:
$KR - Kroger Co.
$AON - Aon Plc
$RH - Restoration Hardware
$OGN - Organon &amp; Co.",,,2020-06-22 09:09:14,"Dallas, TX",Chooch,https://pbs.twimg.com/profile_images/1349402325719375872/J6ylTV9r_normal.jpg,129,567,2,5960,choochloves10x,
1408531432071319554,2021-08-24 19:08:37,"OGN, ",,"stockmacro.com/organon--co-og…, ",1430306077309014026,False,0,0,0,0,StockTwits Web,"$OGN: Investor Analysis and Forecasting Organon &amp; Co. 08 24 2021
https://t.co/r267nHcsoJ",,,2021-06-25 17:04:33,,StockMacro,https://pbs.twimg.com/profile_images/1408531759529005057/mRCfj6CK_normal.png,45,0,0,11222,StockMacroDaily,
1408531432071319554,2021-08-23 11:33:41,"OGN, ",,"stockmacro.com/organon--co-og…, ",1429829202547773443,False,0,0,0,0,StockTwits Web,"$OGN: Experts Long Term Analysis of Organon &amp; Co. August 2021
https://t.co/r267nHcsoJ",,,2021-06-25 17:04:33,,StockMacro,https://pbs.twimg.com/profile_images/1408531759529005057/mRCfj6CK_normal.png,45,0,0,11222,StockMacroDaily,
