author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
4876582225,2021-09-30 12:13:14,"PXD, ",,"ideas.quantcha.com/2021/09/30/syn…, ",1443609895127900165,False,0,0,0,0,WordPress.com,Synthetic Long Discount Alert: PIONEER NATURAL RESOURCES $PXD trading at a 15.10% discount for the 19-Jan-2024 expiration https://t.co/OkmuHLgDtI,,,2016-02-07 21:25:37,,Quantcha Trade Ideas,https://pbs.twimg.com/profile_images/696520568175112193/UyDAatYN_normal.png,1604,2,51,89386,QuantchaIdeas,
3657871,2021-09-30 09:23:33,,,"ift.tt/3otnbWa, ",1443567191073476612,False,0,0,0,0,IFTTT,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/GkvpapcoLk",,,2007-04-06 17:38:51,Madrid,Octavio Rojas,https://pbs.twimg.com/profile_images/682492412481122304/ZRUHXF2s_normal.jpg,7340,3325,656,107253,octaviorojas,
4635975621,2021-09-30 09:22:05,,"MERIWEATHERASSOC, ","dlvr.it/S8fcGl, pic.twitter.com/55nB0YQ9Fo, ",1443566824776368129,False,0,0,0,0,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/zJKyZCvRiy #MERIWEATHERASSOC https://t.co/55nB0YQ9Fo",,,2015-12-28 15:58:17,"Indianapolis, IN",WBMN Groovin' 24/7,https://pbs.twimg.com/profile_images/1301616281511243777/7dxBDcxe_normal.png,801,1749,40,315288,RadioBlackOn,photo
3297799818,2021-09-30 09:22:04,,,"dlvr.it/S8fcDy, ",1443566820963717124,False,0,0,0,0,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/TyyGo4Hr7X",,,2015-07-27 10:32:13,"Indiana, USA",Gregory Meriweather,https://pbs.twimg.com/profile_images/1373688720289849346/YKmJP4Ob_normal.jpg,60,172,1,31371,MastermindGM,
40721566,2021-09-30 09:22:04,,,"dlvr.it/S8fcCv, pic.twitter.com/iOWsUvZHJk, ",1443566820112289792,False,0,0,0,0,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/wWfyZJfrrd https://t.co/iOWsUvZHJk",,,2009-05-17 15:40:14,Canada,Ron,https://pbs.twimg.com/profile_images/1396716069373480960/TQqANv_h_normal.jpg,18836,20726,176,323966,ronmc1,photo
853472880,2021-09-30 09:22:04,,,"dlvr.it/S8fcCq, pic.twitter.com/qwOTg8okWj, ",1443566820053557253,False,0,0,0,0,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/uRGisSKbTC vía @Entrepreneur https://t.co/qwOTg8okWj","Entrepreneur, ",,2012-09-29 15:35:47,,Víctor Hugo,https://pbs.twimg.com/profile_images/1169481093315203072/9c6H--x9_normal.jpg,1094,2627,60,417949,perfildehugo,photo
848712517467746306,2021-09-30 09:22:03,,,"dlvr.it/S8fcCT, ",1443566816396152832,False,0,0,0,0,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/IzoOfdFZXP",,,2017-04-02 21:43:27,"Tuscaloosa, AL",VandalsSmile,https://pbs.twimg.com/profile_images/848713415430242304/1lcgEMxK_normal.jpg,218,1381,10,23066,VandalsSmile,
920471194540953601,2021-09-30 09:22:03,,,"dlvr.it/S8fcCK, pic.twitter.com/0iWx8qaowS, ",1443566815997693963,False,0,0,0,0,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/B0nTvxwzcO https://t.co/0iWx8qaowS",,,2017-10-17 22:06:49,"New Jersey, USA",Dragon Advantage,https://pbs.twimg.com/profile_images/975114197548777472/U2GBRaRQ_normal.jpg,70,0,2,116019,dragonadvantage,photo
283746639,2021-09-30 09:22:03,,"Business, Startup, Success, ","dlvr.it/S8fcBc, pic.twitter.com/IZ3bAHAVHF, ",1443566813426577424,False,0,0,0,1,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/z2rgC2IguE #Business #Startup #Success https://t.co/IZ3bAHAVHF",,,2011-04-17 19:17:14,,"Doug Brown, DBA",https://pbs.twimg.com/profile_images/691051165757394944/41WIkZaK_normal.jpg,989,1669,467,125966,dougbrownDBA,photo
1107300023786786816,2021-09-30 09:22:02,,,"dlvr.it/S8fcBm, pic.twitter.com/SQgnpaDABS, ",1443566812734496773,False,0,0,0,1,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/W2wxfTaEtW https://t.co/SQgnpaDABS",,,2019-03-17 11:17:53,19006,Valley Green Web Design,https://pbs.twimg.com/profile_images/1140413216469737472/VWRgOWmw_normal.png,69,39,0,54396,valley_design,photo
3315909714,2021-09-30 09:22:02,,,"dlvr.it/S8fcB1, pic.twitter.com/xPiex0Ha21, ",1443566812650622980,False,0,0,0,0,dlvr.it,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/mESAZK8v36 https://t.co/xPiex0Ha21",,,2015-08-15 09:01:56,India,FoundersGyan,https://pbs.twimg.com/profile_images/691882374309765120/YKuqdr8Z_normal.jpg,10155,10582,412,177243,FoundersGyan,photo
721209165243379712,2021-09-30 09:21:26,,,"ift.tt/1qEhOCr, ",1443566660766638082,False,0,0,0,0,IFTTT,"Zacks Market Edge Highlights: XLE, Exxon Mobil, Chevron, Pioneer Natural Resources and Diamondback Energy https://t.co/zuuGKCV1k7",,,2016-04-16 01:30:39,"Summit, NJ","Matthew Abenante, IRC",https://pbs.twimg.com/profile_images/968532571847045120/RwTs6Jf9_normal.jpg,232,1173,2,35155,matt_ir_guru,
