author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1101909654,2021-09-30 11:00:36,,"atmos, TrustedHelp, ","pic.twitter.com/YVXaQC8EOR, ",1443591614094577664,False,3,0,0,0,Sprout Social,"We would like to thank Eva Hummel and @atmosenergy for believing in our mission. Eva stopped by today to present us with a $25,000 check. Atmos Energy and Trusted World are working together to make safe and thriving communities. #atmos #TrustedHelp https://t.co/YVXaQC8EOR","atmosenergy, ",,2013-01-18 15:20:04,"613B Easy Street Garland, TX 7",Trusted World,https://pbs.twimg.com/profile_images/461590634453692416/WS7MerSA_normal.png,235,38,5,1610,trustedworld,photo
1012411080361041920,2021-09-30 09:04:42,,,"pic.twitter.com/vQ7A5TAigZ, ",1443562446778736644,False,2,0,0,0,Twitter for Android,"A gift of $10,000 was given to the Wichita Falls Education Foundation by Atmos Energy to support Kids Literacy and Back to School needs through our Fueling Safe and Thriving Communities initiative.  Atmos appreciates being able to partner with the community through the WFISD. https://t.co/vQ7A5TAigZ",,,2018-06-28 15:03:06,"Wichita Falls, TX",Pam Hughes Pak,https://pbs.twimg.com/profile_images/1390762740889886720/-jeqzSkk_normal.jpg,90,265,1,159,PamBaileyHughe1,photo
16476120,2021-09-30 05:54:43,,"AbbottFailsTexas, FixTheDamnGrid, InfrasructureCrumblingInTexas, ","twitter.com/dallasnews/sta…, ",1443514635769024512,False,0,0,0,0,Twitter for iPad,"Atmos Energy, buddy corp of #AbbottFailsTexas, with yet another failure. 
#FixTheDamnGrid #InfrasructureCrumblingInTexas https://t.co/C58Pi3Q56X",,,2008-09-26 18:22:26,"Texas, USA",ǤΞŊΔ 🏳️‍🌈,https://pbs.twimg.com/profile_images/1450825601967865861/GuzSFNbE_normal.jpg,475,1404,4,68176,spazzdog,
21742949,2021-09-30 01:05:48,"ATO, ","Gold, ","trollcolors.com/TrollCatch.php…, pic.twitter.com/UGeCjU47jx, pic.twitter.com/UGeCjU47jx, pic.twitter.com/UGeCjU47jx, pic.twitter.com/UGeCjU47jx, ",1443441928406650882,False,0,0,0,0,WolframConnector,"TrollEvent: TrendilatorA Crossed -3, ; From $ATO, Atmos Energy. US$ TrollView Left, #Gold TrollView Right. View TrollSet: https://t.co/Ham4qeZH0h https://t.co/UGeCjU47jx",,,2009-02-24 05:16:10,"Central Coast CA, USA",TrollColors,https://pbs.twimg.com/profile_images/363167722/TrollColorLogo200SqrRev8a_normal.png,592,418,151,215517,TrollColors,photo
283087536,2021-09-30 00:40:25,,,,1443435539928076294,False,1,0,0,1,Twitter for iPhone,".@atmosenergy Statement on explosion at Dallas apartment complex...”Atmos Energy has verified that our system is operating as expected, and we have found no indication that our system was involved.”","atmosenergy, ",,2011-04-16 11:07:05,North Texas,Clayton Neville,https://pbs.twimg.com/profile_images/1407162237186420736/5NiCSd_y_normal.jpg,830,1755,19,4827,ClaytonNeville,
28913001,2021-09-29 20:59:47,,,"nbcdfw.com/news/local/bui…, ",1443380016239239173,False,4,1,4,4,Twitter for iPhone,"In response to today’s explosion, Atmos released a statement saying: “Atmos Energy has verified that our system is operating as expected, and we have found no indication that our system was involved.” https://t.co/V0APtDg8im @NBCDFW","NBCDFW, ",,2009-04-04 21:28:57,"Dallas, TX",Allie Spillyards,https://pbs.twimg.com/profile_images/1105471412763090944/Q5o7e9_e_normal.jpg,3999,1396,88,11913,AllieSpillyards,
244528515,2021-09-29 19:01:23,,"Colorado, ZeroNetEnergyHome, ","atmosenergy.com/newsroom/atmos…, pic.twitter.com/kBIrCwlnR9, ",1443350220016955398,False,9,0,0,2,Twitter Web App,"Tomorrow is an exciting day for this hard-working, #Colorado family as they receive the keys to their very first #ZeroNetEnergyHome! Thank you @GreeleyHabitat @atmosenergy @Rinnai @NamasteSolar @Energylogic Learn more at: https://t.co/Rnxuj7RHJN https://t.co/kBIrCwlnR9","GreeleyHabitat, atmosenergy, Rinnai, NamasteSolar, Energylogic, ",,2011-01-29 09:29:23,"Denver, CO",Jennifer Altieri,https://pbs.twimg.com/profile_images/1360713585547116549/WXyRgpj0_normal.jpg,1330,468,91,801,JenAltieri,photo
1204967326543699968,2021-09-29 17:31:01,"ATO, ",,,1443327480891383814,False,0,0,0,0,stocksoftheday,$ATO Atmos Energy Corp is shooting through the roof with a +2.56% increase today!,,,2019-12-11 22:33:17,,stocksoftheday,https://pbs.twimg.com/profile_images/1204967716114849792/KMkMr2Vj_normal.jpg,143,0,3,9656,stocksoftheday1,
907970858253209601,2021-09-29 16:53:17,,"ThankYou, LiveUnited, ","pic.twitter.com/mNy0WkWBBn, ",1443317983963660297,False,5,1,0,1,Twitter Web App,"Thank you to Atmos Energy for the $20,000 grant for gas bill assistance! #ThankYou #LiveUnited https://t.co/mNy0WkWBBn",,,2017-09-13 10:14:56,"Paris, TX",United Way of Lamar,https://pbs.twimg.com/profile_images/909875976921784320/h9Hi49Or_normal.jpg,212,1218,2,1003,UnitedWayLamar,photo
1417891951014252553,2021-09-29 16:21:35,,"iamWFISD, ","pic.twitter.com/Z61RlZ9NTb, ",1443310007055966214,False,2,0,0,0,Twitter Web App,"Today, Pam Pak, Public Relations Manager at Atmos Energy, presented the WFISD Foundation with a $10,000 check to fill various campuses need at each WFISD campus. We are extremely grateful to Atmos Energy for this wonderful donation. #iamWFISD https://t.co/Z61RlZ9NTb",,,2021-07-21 12:59:27,,WFISD Foundation,https://pbs.twimg.com/profile_images/1417892087895404547/pX9NQ3MS_normal.jpg,8,19,0,9,WFISDFoundation,photo
