author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1399103920522334219,2021-09-30 06:52:05,"KLAC, ",,"earningsfly.com/stocks/klac?so…, pic.twitter.com/KRQhJyrdsE, ",1443529073192472581,False,0,0,0,0,Twitter,"KLA Corporation current quarter revenue growth YoY of 31.90% ranked 1603 out of 5597 companies in our database. 

👉 https://t.co/ZbKIhgPnYi $KLAC

🚀🚀🚀🚀🚀 https://t.co/KRQhJyrdsE",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51376,earningsflyhq,photo
4893474783,2021-09-28 16:45:14,,,"via.news/markets/kla-co…, pic.twitter.com/wV2fRA6hmm, ",1442953571390001152,False,0,0,0,0,World time zone,"KLA Corporation  Stock Bearish Momentum With A 5% Fall On Tuesday
https://t.co/oZGpXp17CM
(VIANEWS) - Shares of KLA Corporation  (NASDAQ Composite: KLAC) slid 5.13% to $347.03 at 16:44 EST on Tuesday, following the last... https://t.co/wV2fRA6hmm",,,2016-02-09 19:06:07,,Via News,https://pbs.twimg.com/profile_images/1102363201587634181/TJeRzWNR_normal.png,2462,4822,43,59144,ViaNewsAgency,photo
1315434407692509184,2021-09-26 13:47:04,"KLAC, ",,"earningsfly.com/stocks/klac?so…, pic.twitter.com/hMRZAgp1mP, ",1442183955034394624,False,0,0,0,0,Twitter,"KLA Corporation current quarter revenue growth YoY of 31.90% ranked 1603 out of 5594 companies in our database. 

👉 https://t.co/nMkk15qNYc $KLAC

🚀🚀🚀🚀🚀 https://t.co/hMRZAgp1mP",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2900,55,60,110157,earningsflyinc,photo
1399103920522334219,2021-09-25 08:44:04,"KLAC, ",,"earningsfly.com/stocks/klac?so…, pic.twitter.com/Uucn9pkBxw, ",1441745317762715656,False,1,0,0,0,Twitter,"KLA Corporation current quarter revenue growth YoY of 31.90% ranked 1697 out of 5593 companies in our database. 

👉 https://t.co/ZbKIhgxMzI $KLAC

🚀🚀🚀🚀🚀 https://t.co/Uucn9pkBxw",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51376,earningsflyhq,photo
1399103920522334219,2021-09-24 17:40:07,"KLAC, ",,"earningsfly.com/stocks/klac?so…, pic.twitter.com/czwKJGVvtZ, ",1441517830780817417,False,0,0,0,0,Twitter,"KLA Corporation current quarter revenue growth YoY of 31.90% ranked 1601 out of 5588 companies in our database. 

👉 https://t.co/ZbKIhgxMzI $KLAC

🚀🚀🚀🚀🚀 https://t.co/czwKJGVvtZ",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51376,earningsflyhq,photo
1325115160353103872,2021-09-24 16:37:38,"KLAC, ",,"quantisnow.com/insight/180860…, ",1441502105412325377,False,0,0,0,0,Twitter,"$KLAC 📜 SEC Form DEFA14A filed by KLA Corporation 

https://t.co/bTlkc7DFVU

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,398,16,29,266603,quantisnow,
1325115160353103872,2021-09-24 16:06:51,"KLAC, ",,"quantisnow.com/insight/180845…, quantisnow.com/feed, ",1441494356876087306,False,0,0,0,0,Twitter,"$KLAC 📜 SEC Form DEF 14A filed by KLA Corporation 

https://t.co/hElxCsflF1

⚡ Breaking news appear 30 seconds earlier at https://t.co/TvhaBDQJ0C ⚡",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,398,16,29,266603,quantisnow,
914214567152160768,2021-09-23 19:37:30,"KLAC, ",,"stockcharts.com/h-sc/ui?s=KLAC…, ",1441184981124988936,False,0,0,0,0,StockPoster,$KLAC KLA Corporation  - Common Top stock up 106% from low. Close: 370.98 VolvsAvg: 0.65 Liq: $323M https://t.co/tJJXknahJp,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24255,21,173,139892,stockmktgenius,
914214567152160768,2021-09-22 22:56:03,"KLAC, ",,"stockcharts.com/h-sc/ui?s=KLAC…, ",1440872563194880001,False,0,0,0,0,StockPoster,$KLAC KLA Corporation  - Common Top stock up 106% from low. Close: 365.51 VolvsAvg: 0.55 Liq: $275M https://t.co/tJJXknrT7Z,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24255,21,173,139892,stockmktgenius,
1399103920522334219,2021-09-21 19:46:07,"KLAC, ",,"earningsfly.com/stocks/klac?so…, pic.twitter.com/MIdWz4YwDV, ",1440462373840588803,False,0,0,0,0,Twitter,"KLA Corporation current quarter revenue growth YoY of 31.90% ranked 1601 out of 5582 companies in our database. 

👉 https://t.co/ZbKIhgxMzI $KLAC

🚀🚀🚀🚀🚀 https://t.co/MIdWz4YwDV",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51376,earningsflyhq,photo
388726007,2021-09-20 08:00:00,"SPY, KLAC, ","STUDY, fintwit, ","pic.twitter.com/6hLRqPxtSa, ",1439922287638192132,False,0,0,0,0,Twitter Web App,"#STUDY Friday's new yearly high list S&amp;P 500 $SPY #fintwit. $KLAC falls back! We saw a lot of Kla Corporation last week, and it faded on a volatile Friday with a put/call ratio of 1.205 (puts are bearish options contracts, and 1.0+ is more heavy put buying). https://t.co/6hLRqPxtSa",,,2011-10-11 03:28:09,"Napa, CA",James👋,https://pbs.twimg.com/profile_images/1393258461891162112/_-9h7wEd_normal.jpg,623,1335,17,13325,JJSpeculation,photo
1315434407692509184,2021-09-19 00:03:51,"KLAC, ",,"earningsfly.com/stocks/klac?so…, pic.twitter.com/d2dCC1b5Qc, ",1439440074349940745,False,0,0,0,0,Twitter,"KLA Corporation current quarter revenue growth YoY of 31.90% ranked 1693 out of 5574 companies in our database. 

👉 https://t.co/nMkk15qNYc $KLAC

🚀🚀🚀🚀🚀 https://t.co/d2dCC1b5Qc",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2900,55,60,110157,earningsflyinc,photo
914214567152160768,2021-09-17 20:48:32,"KLAC, ",,"stockcharts.com/h-sc/ui?s=KLAC…, ",1439028530763943939,False,0,0,0,0,StockPoster,$KLAC KLA Corporation  - Common Top stock up 108% from low. Close: 369.81 VolvsAvg: 1.75 Liq: $801M https://t.co/tJJXknrT7Z,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24255,21,173,139892,stockmktgenius,
1211359842805268480,2021-09-17 02:43:42,,,"fxnews24.co.uk/investing/does…, ",1438755522883330053,False,0,0,0,0,WordPress.com,Does KLA Corporation Stock Remain A Buy Despite Recent Rally? https://t.co/PjWgcs0f3X,,,2019-12-29 13:54:34,,FXNews24.co.uk,https://pbs.twimg.com/profile_images/1213129219066269701/Tw0PNtTi_normal.png,91,0,0,92089,DavidGr52957428,
945705076127133696,2021-09-16 09:08:46,"KLAC, ",,"forbes.com/sites/greatspe…, ",1438490039852412938,False,0,0,0,0,donutsaloon,"Does KLA Corporation Stock Remain A Buy Despite Recent Rally? $KLAC

Get the full story here 👇 https://t.co/lVkBmmS9DI",,,2017-12-26 12:17:15,,Tech News Club,https://pbs.twimg.com/profile_images/1326936399006871552/9sV4NhUn_normal.jpg,229,202,7,23114,TechNewsClub,
3767896936,2021-09-16 09:05:05,,,"pic.twitter.com/pIaGQhuV1A, ",1438489115901644806,False,1,0,0,0,dlvr.it,"Does KLA Corporation Stock Remain A Buy Despite Recent Rally?: KLA Corporation, a company that sells manufacturing tools and yield management systems for the semiconductor industry, has seen its stock rise by roughly 4.3% over the last week (five trading days), compared to the… https://t.co/pIaGQhuV1A",,,2015-09-25 01:33:29,Sagittarius,King Tri-Zi 👑,https://pbs.twimg.com/profile_images/1453018315438247942/snp2M145_normal.jpg,583,230,4,49953,KingTriZi,photo
1315434407692509184,2021-09-16 08:49:05,"KLAC, ",,"earningsfly.com/stocks/klac?so…, pic.twitter.com/o9oxxNhnIT, ",1438485089969713152,False,0,0,0,0,Twitter,"KLA Corporation current quarter revenue growth YoY of 31.90% ranked 1603 out of 5569 companies in our database. 

👉 https://t.co/nMkk15qNYc $KLAC

🚀🚀🚀🚀🚀 https://t.co/o9oxxNhnIT",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2900,55,60,110157,earningsflyinc,photo
