author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1048172820016979969,2021-09-30 12:56:55,,,"daily2dailynews.com/oxygen-masks-m…, ",1443620889250222083,False,0,0,0,0,WordPress.com,"Oxygen masks Market to Enjoy Explosive Growth by 2026 | Medline Industries, Drive Medical, McKesson, TeleFlex https://t.co/T4o2Clle0u",,,2018-10-05 07:27:29,"Pune, India",Reetu Choudhary,https://pbs.twimg.com/profile_images/1221006342984323072/7fHcwhXr_normal.jpg,23,10,0,57370,ReetuChoudhar14,
993860678036344833,2021-09-30 12:56:54,,,"daily2dailynews.com/oxygen-masks-m…, ",1443620883612975104,False,0,0,0,0,WordPress.com,"Oxygen masks Market to Enjoy Explosive Growth by 2026 | Medline Industries, Drive Medical, McKesson, TeleFlex https://t.co/QBX8xVPX9f",,,2018-05-08 10:30:25,"Pune, India",Rutuja Mishra,https://pbs.twimg.com/profile_images/993862738383327232/JgH5UapZ_normal.jpg,49,350,1,57645,MishraRutuja,
1170667174739894274,2021-09-30 12:56:51,,,"daily2dailynews.com/oxygen-masks-m…, ",1443620869549563909,False,0,0,0,0,WordPress.com,"Oxygen masks Market to Enjoy Explosive Growth by 2026 | Medline Industries, Drive Medical, McKesson, TeleFlex https://t.co/wu3EyOrM1h",,,2019-09-08 07:56:27,India,Daily 2 Daily News,https://pbs.twimg.com/profile_images/1170667255509569537/YIJ5NhWa_normal.png,45,62,0,57894,Daily2DailyNews,
54287500,2021-09-29 11:16:41,,,"zpr.io/bzMSPTH2PfHe, ",1443233273799483399,False,0,0,0,0,Zapier.com,"Endotracheal and Tracheostomy Tube Market Projected to Exhibit a Double-Digit CAGR between 2021 and 2027 | BD, GE, Medtronic, Teleflex, Smiths Medical, Olympus
https://t.co/PMNJttdbcX",,,2009-07-06 14:24:37,UK,Industry Today,https://pbs.twimg.com/profile_images/696643138119716865/a0sG-bdg_normal.jpg,6259,3079,225,147863,IndustryToday,
851601031,2021-09-29 10:02:59,,,"ow.ly/33l650Gh6Sw, pic.twitter.com/LgiuQG80am, ",1443214730202652685,False,0,0,0,1,Hootsuite Inc.,"World Heart Day is here! And at Teleflex, our full suite of products offers you a complete solution for your complex cardiac patient. Click the link to visit the full suite of products we offer https://t.co/9tvsVXoyP2 https://t.co/LgiuQG80am",,,2012-09-28 15:19:05,"Wayne, PA",Teleflex,https://pbs.twimg.com/profile_images/1410604129542500374/yqFxUO2A_normal.jpg,777,189,27,7034,TeleflexCareers,photo
756793267266711552,2021-09-28 19:24:31,,,"ift.tt/39Ifh2S, ",1442993654621081613,False,0,0,0,0,IFTTT,"Safety and efficacy of dedicated guidewire, microcatheter, and guide catheter extension technologies for chronic total coronary occlusion revascularization: Primary results of the Teleflex Chronic Total Occlusion Study https://t.co/3tAU334egK",,,2016-07-23 06:09:10,,Cardio-Targets,https://pbs.twimg.com/profile_images/756797512640557056/17A66kqV_normal.jpg,125,97,2,7314,CardioTargets,
854043846304559107,2021-09-27 12:03:09,,,"forboat.eu/morse-cables-f…, pic.twitter.com/3IpDUlYud3, ",1442520194048565248,False,0,0,0,0,Twitter,Morse Control Cables Ultraflex and Teleflex for Boat at Best Price https://t.co/qjPW6fLIct https://t.co/3IpDUlYud3,,,2017-04-17 14:48:15,United Kingdom,ForBoat.eu - Boat Supplies,https://pbs.twimg.com/profile_images/1293596972771835906/_Hh7g0bQ_normal.jpg,1116,878,5,83688,BarcosOcasion,photo
374729426,2021-09-27 00:12:00,"TFX, ","Teleflex, stockmarket, stock, technicalanalysis, money, trading, investing, daytrading, news, today, ","srnk.us/go/3054556, pic.twitter.com/g9yesjYSfp, ",1442341225533558789,False,0,0,0,0,Tickeron,"$TFX's price moved above its 50-day Moving Average on September 23, 2021. View odds for this and other indicators: https://t.co/cQt4RbgqWs #Teleflex #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/g9yesjYSfp",,,2011-09-16 16:46:39,"Sunnyvale, CA",Tickeron,https://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg,11650,755,233,1392093,Tickeron,photo
1333889056162283520,2021-09-26 20:49:04,,,"ebay.com/itm/2246249192…, pic.twitter.com/ZQ9P39iIFM, ",1442290155751047174,False,0,0,0,0,dlvr.it,Single Lever Top Mount Engine Control Teleflex Morse MT2 MT3 33C Dual action ×1 https://t.co/Sc7dfY33yJ eBay https://t.co/ZQ9P39iIFM,,,2020-12-01 16:41:55,,Boats Parts Supplies,https://pbs.twimg.com/profile_images/1333889141881225216/Io3WP3BF_normal.jpg,22,11,0,28040,BoatsParts,photo
374729426,2021-09-26 03:04:45,"TFX, ","Teleflex, stockmarket, stock, technicalanalysis, money, trading, investing, daytrading, news, today, ","srnk.us/go/3052281, pic.twitter.com/0ZfZKCAgO2, ",1442022311008169985,False,0,0,0,0,Tickeron,"$TFX's price moved above its 50-day Moving Average on September 23, 2021. View odds for this and other indicators: https://t.co/ivTvc0WCsH #Teleflex #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/0ZfZKCAgO2",,,2011-09-16 16:46:39,"Sunnyvale, CA",Tickeron,https://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg,11650,755,233,1392093,Tickeron,photo
