author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1399103920522334219,2021-09-30 19:32:07,"MRO, ",,"earningsfly.com/stocks/mro?sou…, pic.twitter.com/DocwxJKESl, ",1443720344305557509,False,0,0,0,0,Twitter,"Marathon Oil Corporation current quarter revenue growth YoY of 155.90% ranked 392 out of 5598 companies in our database. 

👉 https://t.co/uP7aaB74hz $MRO

🚀🚀🚀🚀🚀 https://t.co/DocwxJKESl",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51394,earningsflyhq,photo
2193224916,2021-09-30 19:26:35,"MRO, ",,"pic.twitter.com/4UZ7EC4kls, ",1443718948902551552,False,2,0,0,0,Twitter Web App,Marathon Oil $MRO settled +16.3% to $13.67. M/t bullish $18s. I hold. @petenajarian https://t.co/4UZ7EC4kls,"petenajarian, ",,2013-11-13 19:45:46,"London, UK",Philip Calrissian,https://pbs.twimg.com/profile_images/1302039310091378690/VTBMid-L_normal.jpg,13378,6,369,72260,Trading_Sunset,photo
1372429929409880067,2021-09-30 18:54:47,"MRO, ",,"wallstreetfacts.com/2021/09/30/mro…, ",1443710947462352898,False,0,0,0,0,OneUp App,$MRO: Investors love the price prediction for Marathon Oil Corporation https://t.co/L3kBECqYds,,,2021-03-18 02:09:39,,The Wall Street Facts,https://pbs.twimg.com/profile_images/1372430092710912000/oEEQx4u9_normal.jpg,33,0,0,11736,WallStreetFact,
1440620551861456898,2021-09-30 13:35:53,,,"optionswheeltrading.wordpress.com/2021/09/30/sep…, ",1443630693263757316,False,0,0,0,0,WordPress.com,September 2022 Options Now Available For Marathon Oil (MRO) https://t.co/HczsT0Pffm,,,2021-09-22 06:14:48,Newsletter and other links:,Options Wheel Trading,https://pbs.twimg.com/profile_images/1440634848138301440/sZIG7HXv_normal.png,5,31,0,812,Options_Wheel,
21066148,2021-09-30 12:11:07,"MRO, ",,"pic.twitter.com/AgqXVl6Lak, ",1443609359930560521,False,0,0,0,0,StockTwits Web,$MRO Marathon Oil call volume above normal and directionally bullish https://t.co/AgqXVl6Lak,,,2009-02-17 00:10:23,"Dallas, Texas",Maria Chaudhry,https://pbs.twimg.com/profile_images/1440137250172387330/_LsRWTbU_normal.jpg,15901,466,371,52807,mchaudhry82,photo
1269758829690052610,2021-09-30 12:10:08,"MRO, ",,,1443609116077875209,False,0,0,0,0,Zapier.com,"Marathon Oil call volume above normal and directionally bullish
$MRO",,,2020-06-07 18:31:22,"Manhattan, NY",63 Hyacinth,https://pbs.twimg.com/profile_images/1426268301055991816/PYXXE_KD_normal.jpg,1566,0,17,32991,63_hyacinth,
1250830691824283648,2021-09-30 09:26:58,"SPCE, XLRN, AAPL, F, PLTR, AMD, AAL, CCL, XOM, KSS, MRO, SKLZ, PSFE, CLF, FCX, TSLA, NVDA, ",,,1443568051589365764,False,14,0,0,4,Twitter Web App,"Most active stocks in today's pre market trading

Virgin Galactic $SPCE
Acceleron $XLRN
Apple $AAPL
Ford $F
Palantir $PLTR
$AMD
American $AAL
Carnival $CCL
Exxon $XOM
Kohl's $KSS
Marathon Oil $MRO
Skillz $SKLZ
Paysafe $PSFE
Cleveland $CLF
Freeport $FCX
Tesla $TSLA
Nvidia $NVDA",,,2020-04-16 12:57:54,"New York, NY",Stock Market News,https://pbs.twimg.com/profile_images/1366208150211350534/GfAPwpyD_normal.jpg,123377,211,1298,33061,StockMKTNewz,
1372429929409880067,2021-09-30 07:46:33,"MRO, ",,"wallstreetfacts.com/2021/09/30/mro…, ",1443542781448830984,False,0,0,0,0,OneUp App,$MRO: JUST IN - New data and price prediction is out now for Marathon Oil Corporation https://t.co/At85I2a9jB,,,2021-03-18 02:09:39,,The Wall Street Facts,https://pbs.twimg.com/profile_images/1372430092710912000/oEEQx4u9_normal.jpg,33,0,0,11736,WallStreetFact,
2336388023,2021-09-30 03:58:10,,"musicartist, detroit, detroirap, hiphop, blackownbusiness, hi, ","youtube.com/watch?v=ojSK7L…, pic.twitter.com/bb55nvMuov, ",1443485307379363840,False,0,0,0,0,IFTTT,"Buying Marathon Oil Stock During Coranavirus Pandemic 

  https://t.co/vf8LS26TwX
 
  In this episode we cover how Jovan Shabazz was able to buy Marathon Oil Stock for $4.26 during the Coranavirus Pandemic.  #musicartist #detroit #detroirap #hiphop #blackownbusiness #hi… https://t.co/bb55nvMuov",,,2014-02-10 15:33:25,United States,Eatingndastreets,https://pbs.twimg.com/profile_images/1038618636133359616/NQugc0RV_normal.jpg,2311,928,423,268377,ENDS_Music,photo
2193224916,2021-09-29 17:12:37,"MRO, ",,"pic.twitter.com/xviZ6tH2jR, ",1443322847384965123,False,4,0,1,0,Twitter Web App,Marathon Oil $MRO settled +3cents to $13.79. Yesterday's black candle did play out. I hold https://t.co/xviZ6tH2jR,,,2013-11-13 19:45:46,"London, UK",Philip Calrissian,https://pbs.twimg.com/profile_images/1302039310091378690/VTBMid-L_normal.jpg,13378,6,369,72260,Trading_Sunset,photo
