author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
140761510,2021-09-30 09:26:05,,,"euro-petrole.com/22806, ",1443567828154691598,False,0,0,0,0,Europétrole,"APA Corporation Announces Keskesi South-1 Appraisal Well Results
https://t.co/Jb1qeNU8Tr",,,2010-05-06 05:26:29,France,Europétrole,https://pbs.twimg.com/profile_images/877808825/eppitit_normal.gif,567,12,18,18846,Europetrole,
1399103920522334219,2021-09-29 15:34:04,"APA, ",,"earningsfly.com/stocks/apa?sou…, pic.twitter.com/XMkn2iGqNC, ",1443298049913204738,False,0,0,0,0,Twitter,"APA Corporation current quarter revenue growth YoY of 133.50% ranked 456 out of 5597 companies in our database. 

👉 https://t.co/wS7CPSTvWD $APA

🚀🚀🚀🚀🚀 https://t.co/XMkn2iGqNC",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,655,0,13,51036,earningsflyhq,photo
1199800417821048834,2021-09-29 13:00:34,,"Market_Movers, News, APA_Corporation_NASDAQ_APA_, ","dlvr.it/S8bVTC, bit.ly/3euPGwc, pic.twitter.com/KA2j6s2YGC, ",1443259417709871105,False,0,0,0,0,dlvr.it,#Market_Movers #News #APA_Corporation_NASDAQ_APA_ Why These 5 Stocks Are on the Move on Wednesday https://t.co/x4zopGjqHs https://t.co/HhkKr6EmNW https://t.co/KA2j6s2YGC,,,2019-11-27 16:21:43,Trading Strategies,ETF Screener & Stock Picker,https://pbs.twimg.com/profile_images/1199802807215411200/BLXM-mnZ_normal.jpg,245,158,3,130270,ETFsStockPicker,photo
288370667,2021-09-29 08:25:34,,,"bit.ly/39NkRRv, ",1443190210540486661,False,0,0,0,1,Twitter Web App,"APA, Total plug, abandon Suriname well
https://t.co/KAhzSxX69L",,,2011-04-26 14:48:06,New York,Simon Casey,https://pbs.twimg.com/profile_images/920237837794000896/AQHBt53m_normal.jpg,6530,1736,257,15036,sjcasey,
472650465,2021-09-29 07:42:11,"APA, ",,"otcdynamics.com/apa-apa-corpor…, ",1443179295371931649,False,0,0,0,0,OTC Dynamics Twitter Login,$APA APA Corporation Announces Keskesi South-1 Appraisal Well Results https://t.co/SeLPjk6wem,,,2012-01-24 00:00:23,"Winnipeg, Manitoba","OTC Dynamics, Inc.",https://pbs.twimg.com/profile_images/1344416590096338945/2BZynvIz_normal.jpg,7016,11,187,399839,otcdynamics,
3318510966,2021-09-29 07:35:18,,,"crweworld.com/article/news-p…, ",1443177562251821057,False,0,0,0,0,CRWE World,APA Corporation Announces Keskesi South-1 Appraisal Well Results https://t.co/MoVD4Jic8Q,,,2015-08-18 06:21:05,"Las Vegas, NV",Crwe World,https://pbs.twimg.com/profile_images/633584665601814528/AF-Nh26Y_normal.jpg,934,2063,39,1220611,CrweWorld,
1069693680066420736,2021-09-29 07:33:01,"APA, ",,"s.flashalert.me/U5XyFN, ",1443176988026576904,False,0,0,0,0,flashalerts,"$APA [15s. delayed]: Issued Press Release on September 29, 07:30:00: APA Corporation Announces Keskesi South-1 Appraisal Well Results https://t.co/2cFwOuDELM",,,2018-12-03 15:43:42,"New York, USA",Flash Alert,https://pbs.twimg.com/profile_images/1097981011131068417/ilJIYvHC_normal.png,3149,0,95,840765,FlashAlert_me,
1355194932445786112,2021-09-29 07:31:00,"APA, ",,"tinyurl.com/yemngzlx, ",1443176481878904833,False,0,0,0,0,Twitter,"$APA Lakewood Exploration Announces Name Change to Silver Hammer Mining Corp. and Begins Trading on the Canadian Securities Exchange Under New Ticker Symbol “HAMR” Effective Friday, October 1, 20...
https://t.co/nufwbD4zUL",,,2021-01-29 11:43:57,,Stock News Bot,https://pbs.twimg.com/profile_images/1448381247219240963/yKVvq_HB_normal.jpg,290,0,9,109907,StockNewsBot2,
1325115160353103872,2021-09-29 07:30:33,"APA, ",,"quantisnow.com/insight/182040…, ",1443176366342426629,False,0,0,0,0,Twitter,"$APA 📰 APA Corporation Announces Keskesi South-1 Appraisal Well Results

https://t.co/LIGhrdutZN

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,396,16,29,265462,quantisnow,
1254035253104181256,2021-09-29 07:30:15,"APA, ",,"stocktitan.net/news/APA/apa-c…, ",1443176291881136134,False,0,0,0,0,stocktitan,"$APA APA Corporation Announces Keskesi South-1 Appraisal Well Results
https://t.co/sqE6tskCRV",,,2020-04-25 09:11:29,,Stock Titan,https://pbs.twimg.com/profile_images/1255208154645901313/_9stGSsY_normal.jpg,5633,0,156,177095,stock_titan,
