author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
921027039146266629,2021-09-30 11:14:44,,,"cameroon-magazine.com/actualite-inte…, ",1443595173238386704,False,0,0,0,0,WordPress.com,CM – Achal Agarwal appointed to Amcor Plc’s Board of Directors https://t.co/SqxLdAV9vH,,,2017-10-19 10:55:32,Cameroon,Cameroon Magazine,https://pbs.twimg.com/profile_images/921033806643171335/uSwuBh5s_normal.jpg,575,287,6,151692,cameroonmag,
921027039146266629,2021-09-30 11:14:44,,,"cameroon-magazine.com/actualite-inte…, ",1443595172701523969,False,0,0,0,0,WordPress.com,CM – Achal Agarwal appointed to Amcor Plc’s Board of Directors https://t.co/FCFo6PDYoS,,,2017-10-19 10:55:32,Cameroon,Cameroon Magazine,https://pbs.twimg.com/profile_images/921033806643171335/uSwuBh5s_normal.jpg,575,287,6,151692,cameroonmag,
734457334584446977,2021-09-30 02:17:34,,,"reportsandmarket.wordpress.com/2021/09/30/tra…, ",1443459991147630599,False,0,0,0,0,WordPress.com,"Transparency Dairy Products Packaging Market Likely To Boost Future Growth By 2027 | Mondi Group,WestRock Company,Amcor,Sealed Air Corporation,Airlite Plastics https://t.co/fIxWUTE5Fi",,,2016-05-22 14:54:08,"Nagpur, India",@ReportsandMarkets,https://pbs.twimg.com/profile_images/736457905851883520/shHvj172_normal.jpg,360,271,6,96360,ReportsMarkets,
1134049078424162304,2021-09-29 23:50:04,"AMCR, ",,"newsfilter.io/articles/chang…, ",1443422869002858503,False,0,0,0,0,Newsfilter.io,Changes to Amcor Board of Directors $AMCR https://t.co/piZOGTV17x,,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19080,181,347,879279,newsfilterio,
1355424061027876867,2021-09-29 13:01:06,,,"dlvr.it/S8bVjb, ",1443259552367976456,False,0,0,0,0,dlvr.it,Here's Why You Should Invest in Amcor (AMCR) Stock Now - Nasdaq https://t.co/kQJhcUnNHQ,,,2021-01-30 02:58:24,Japan,Stockexamen - RIT@Work - AKA (MoneyBags),https://pbs.twimg.com/profile_images/1423463422046339074/ZZXhxs3Q_normal.jpg,378,1222,6,41140,stockexamen,
374729426,2021-09-29 12:52:56,"AMCR, ","Amcor, stockmarket, stock, technicalanalysis, money, trading, investing, daytrading, news, today, ","srnk.us/go/3060565, pic.twitter.com/MJDaFBnINs, ",1443257496408256518,False,0,0,0,0,Tickeron,"$AMCR's price moved below its 50-day Moving Average on September 17, 2021. View odds for this and other indicators: https://t.co/0XXOYCoTHL #Amcor #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/MJDaFBnINs",,,2011-09-16 16:46:39,"Sunnyvale, CA",Tickeron,https://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg,11598,755,233,1389591,Tickeron,photo
54287500,2021-09-29 11:16:23,,,"zpr.io/QgAqpEQrdxgC, ",1443233201971998737,False,0,0,0,0,Zapier.com,"class Bundling Films Market Expected to Witness the Highest Growth during 2021-2028 With : Berry Global Inc., Amcor, Mondi, Professional Packaging Systems, Inc., Plastipak Group, Halsted Bag, J&amp;HM Dickson Ltd, Intertape Polymer Group, Jumbo Bags
https://t.co/RxSldLErJA",,,2009-07-06 14:24:37,UK,Industry Today,https://pbs.twimg.com/profile_images/696643138119716865/a0sG-bdg_normal.jpg,6261,3079,225,147837,IndustryToday,
3149729430,2021-09-29 10:48:44,,"Asia, Business, China, Compensation, Election, Industry, KimberlyClark, Leadership, Pacific, Pennsylvania, PepsiCo, President, Shareholders, Singapore, University, UniversityOfPennsylvania, ","miragenews.com/changes-to-amc…, pic.twitter.com/12HOvMgNsw, ",1443226239636934663,False,0,0,0,0,Mirage News Posts,"Changes to Amcor plc Board of Directors 
https://t.co/cjBUFcbl3X
#Asia #Business #China #Compensation #Election #Industry #KimberlyClark #Leadership #Pacific #Pennsylvania #PepsiCo #President #Shareholders #Singapore #University #UniversityOfPennsylvania https://t.co/12HOvMgNsw",,,2015-04-11 09:00:06,Australia,Mirage News,https://pbs.twimg.com/profile_images/1361136267589652480/q8Y_ikCG_normal.jpg,507,16,48,371258,MirageNewsCom,photo
1087626635644407809,2021-09-29 09:30:59,,,"pic.twitter.com/k29KSeKbwy, ",1443206674945245189,False,0,0,0,0,Twitter Web App,"We are glad to welcome Lily Tsen, General Counsel, Amcor on board as a Speaker for The IPR Gorilla Virtual IP Conference 15th Edition – November 09, 2021, SGT Zone. Hear her thoughts on Green IP – A look at how sustainability influences IP. https://t.co/k29KSeKbwy",,,2019-01-22 03:22:51,"Utah, USA",The Conference Gorilla,https://pbs.twimg.com/profile_images/1096684403898617858/7tDK8As5_normal.png,211,1472,0,1974,TCG_Conferences,photo
14746982,2021-09-29 09:24:44,,,"uwgb.joinhandshake.com/jobs/5404368, ",1443205100768481284,False,1,0,0,0,Twitter Web App,Amcor is looking for an IT business analyst intern. See Handshake for more details. https://t.co/AYdOWem93h,,,2008-05-12 13:39:50,"Green Bay, WI",UWGB Career Services,https://pbs.twimg.com/profile_images/1044667176874102786/lDfanDJ1_normal.jpg,1022,68,79,9070,careerservices,
