author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
461768237,2020-12-31 18:57:33,"AAPL, ",,"dlvr.it/RphpHY, pic.twitter.com/mEfydxMYq3, ",1344794854430134273,False,0,0,0,0,dlvr.it,NYC subway now accepts Apple Pay and other contactless payment methods across all stations https://t.co/2lC9kYWEcS $AAPL https://t.co/mEfydxMYq3,,,2012-01-12 00:04:58,Designed in California,MacHash,https://pbs.twimg.com/profile_images/460560202761109504/cDCqNA6s_normal.png,1892,3694,156,94725,MacHashNews,photo
1192856467461808128,2020-12-31 18:56:34,"AAPL, MSFT, AMZN, FB, NFLX, NVDA, TSLA, GOOGL, QQQ, SPY, DIA, AMD, ZM, BYND, BA, BABA, DAL, WMT, HD, GS, COST, MA, SHOP, ",,"bit.ly/34XF2Jx, ",1344794607599685633,False,1,0,0,0,Twitter Web App,"Use code ""GOODBYE2020"" for 25% OFF your first month or the ENTIRE year 🥂

This will be the FINAL coupon until Mid 2021 ‼️

$AAPL $MSFT $AMZN $FB $NFLX $NVDA $TSLA $GOOGL $QQQ $SPY $DIA $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD $GS $COST $MA $SHOP

https://t.co/7wAySnlivF",,,2019-11-08 12:28:45,"Tampa, FL",Bullish Jason,https://pbs.twimg.com/profile_images/1274719810606321665/SXjd05Qw_normal.jpg,2769,329,40,6319,BullishJason,
950402063271424003,2020-12-31 18:56:29,"AAPL, ",,"smartoptions.ai, ",1344794589924888576,False,0,0,0,0,Twitter,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $47.5 Calls
01/15/2021 Exp

Trade Volume: 500 Contracts

$4,237,500 was traded now.

Current Stock Price: $132.26

Trade Type: Split

Follow the Money &amp; Trade Options with Our SmartOptions® Ai.
https://t.co/bIuaDjN89y",,,2018-01-08 11:21:24,,SmartOptions® Ai,https://pbs.twimg.com/profile_images/1449137836976971784/EV2_T8t0_normal.jpg,6626,70,119,73762,SmartOptionsAi,
1192856467461808128,2020-12-31 18:53:55,"AAPL, MSFT, AMZN, FB, NFLX, NVDA, TSLA, GOOGL, QQQ, SPY, DIA, AMD, ZM, BYND, BA, BABA, DAL, WMT, HD, GS, COST, MA, SHOP, ",,,1344793940302716929,False,0,0,0,0,Twitter Web App,"NEW YEARS SALE 🥂

Use code ""GOODBYE2020"" for 25% OFF your first month or the ENTIRE year

This will be the FINAL coupon until Mid 2021‼️

Do not miss out! 💰

$AAPL $MSFT $AMZN $FB $NFLX $NVDA $TSLA $GOOGL $QQQ $SPY $DIA $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD $GS $COST $MA $SHOP",,1192856467461808128,2019-11-08 12:28:45,"Tampa, FL",Bullish Jason,https://pbs.twimg.com/profile_images/1274719810606321665/SXjd05Qw_normal.jpg,2769,329,40,6319,BullishJason,
1192856467461808128,2020-12-31 18:53:06,"AAPL, MSFT, AMZN, FB, NFLX, NVDA, TSLA, GOOGL, QQQ, SPY, DIA, AMD, ZM, BYND, BA, BABA, DAL, WMT, HD, ",,"pic.twitter.com/99rVMjPEFe, pic.twitter.com/99rVMjPEFe, pic.twitter.com/99rVMjPEFe, ",1344793734551138311,False,5,1,1,0,Twitter Web App,"December Monthly Results🎄

90% Average ROI🚀
82% Win Rate🔥

We had an amazing end to the year. November and December were amazing months and I have no plan on slowing down ‼️

$AAPL $MSFT $AMZN $FB $NFLX $NVDA $TSLA $GOOGL $QQQ $SPY $DIA $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD https://t.co/99rVMjPEFe",,,2019-11-08 12:28:45,"Tampa, FL",Bullish Jason,https://pbs.twimg.com/profile_images/1274719810606321665/SXjd05Qw_normal.jpg,2769,329,40,6319,BullishJason,photo
950911229354266625,2020-12-31 18:51:54,,,,1344793435300098048,False,2,0,0,0,Twitter for iPhone,"@munster_gene Congrats AAPL &amp; All Shareholders! Another Great Investment Year in the Books 🥳🥳🥳
Tonight, We Celebrate 🎆🍾🥂","munster_gene, ",1148243369786822658,2018-01-09 21:04:38,"Orlando, FL",🌋 Pravin Turner ✨🌺✨,https://pbs.twimg.com/profile_images/1389179549104152577/9fiL1h0d_normal.jpg,109,695,1,916,PTurner_17,
950402063271424003,2020-12-31 18:50:19,"AAPL, ",,"smartoptions.ai, ",1344793036560035845,False,0,0,0,0,Twitter,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $47.5 Calls
01/15/2021 Exp

Trade Volume: 265 Contracts

$2,245,875 was traded now.

Current Stock Price: $132.25

Trade Type: Split

Follow the Money &amp; Trade Options with Our SmartOptions® Ai.
https://t.co/bIuaDk4J16",,,2018-01-08 11:21:24,,SmartOptions® Ai,https://pbs.twimg.com/profile_images/1449137836976971784/EV2_T8t0_normal.jpg,6626,70,119,73762,SmartOptionsAi,
2802272246,2020-12-31 18:49:02,"AAPL, CODX, BNGO, HOTH, ACY, GEVO, AINC, BNSO, ","stocks, trade, ","BiloSelhi.com, pic.twitter.com/qJsI3h7UQC, ",1344792713942720517,False,0,0,0,0,Nov292014,Find #stocks to #trade with https://t.co/uAcamNRUPt  $AAPL $CODX +624% https://t.co/qJsI3h7UQC $BNGO $HOTH $ACY $GEVO $AINC $BNSO,,,2014-09-10 14:52:30,Not financial advice - See Disclaimer & Track Record,Bilo Selhi,https://pbs.twimg.com/profile_images/1390412166453411841/GyVr7s2Y_normal.jpg,25367,25640,232,108762,StocksThatDoubl,photo
11202562,2020-12-31 18:48:43,"AAPL, ",,"apple.news/AhaiaZdwaQ_qsZ…, ",1344792634200612865,False,2,0,0,0,Twitter for iPhone,"nice call, Gene — yep, $200 per share will surely come... $AAPL  https://t.co/zk9eC2JeRd",,,2007-12-15 14:40:59,Bloomington MN USA,GraemeThickins,https://pbs.twimg.com/profile_images/890007200910917632/J-f3g3mb_normal.jpg,6176,6304,618,33341,graemethickins,
2706322670,2020-12-31 18:45:04,"TSLA, SPLK, AAPL, AMZN, TSLA, SPLK, AAPL, AMZN, ",,,1344791714737827840,False,0,0,1,0,Twitter for Android,"1st stocks I ever bought in 2013: $TSLA, $SPLK, $AAPL, $AMZN. I was a rookie and sold early. Needless to say, I now have a longer time horizon.

$TSLA 87% gain. If held, 3186%.
$SPLK 68% gain. If held 266%.
$AAPL 61% gain. If held 837%.
$AMZN 20% gain. If held 1073%.",,,2014-08-04 07:09:12,"Austin, TX",Tim,https://pbs.twimg.com/profile_images/1350809902952947712/t6Wx2Fmc_normal.jpg,37,366,0,906,LeijaATX,
1192856467461808128,2020-12-31 18:44:33,"AAPL, MSFT, AMZN, FB, NFLX, NVDA, TSLA, GOOGL, QQQ, SPY, DIA, AMD, ZM, BYND, BA, BABA, DAL, ",,"pic.twitter.com/sjz1Xhvsjf, ",1344791586195054592,False,0,0,0,1,Twitter Web App,"90% Average ROI 🚀
89% Win Rate 💰

This was a perfect way to end 2020! The week couldn't have been any better ‼️

Use code ""GOODBYE2020"" for 25% OFF your first month or the ENTIRE year🥂

$AAPL $MSFT $AMZN $FB $NFLX $NVDA $TSLA $GOOGL $QQQ $SPY $DIA $AMD $ZM $BYND $BA $BABA $DAL https://t.co/sjz1Xhvsjf",,,2019-11-08 12:28:45,"Tampa, FL",Bullish Jason,https://pbs.twimg.com/profile_images/1274719810606321665/SXjd05Qw_normal.jpg,2769,329,40,6319,BullishJason,photo
