author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1149558779635093504,2021-09-23 01:32:46,,"ironore, ",,1440912002612924416,False,0,0,0,0,Twitter Web App,"Brazilian #ironore and base metals producer Vale will have a new CFO Gustavo Pimenta, currently, CFO at US-based electrical power company AES Corp, from November 1, with present CFO Luciano Siani Pires nominated to become the company’s VP of strategy and business transformation.",,,2019-07-12 01:59:05,Pakistan,Steel Business Information Services,https://pbs.twimg.com/profile_images/1441046400888938505/Rt7z2W1d_normal.jpg,287,10,3,2656,SteelBisGlobal,
1407357174423207941,2021-09-22 06:21:59,"AES, ",,"ledge.bedrock-ai.com/dashboard?comp…, ",1440622396671610890,False,0,0,0,0,Twitter,"$AES - Departure of Chief Financial Officer    On September 20, 2021, Gustavo Pimenta, Executive Vice President and Chief Financial Officer of The AES Corporation (the “Company”), notified the Company of...
https://t.co/0zP9G6uMDQ",,,2021-06-22 11:18:52,Toronto,LedgeBot,https://pbs.twimg.com/profile_images/1407360068006428682/Yexr2CIF_normal.jpg,47,4,2,1913,BotLedge,
1269758829690052610,2021-09-22 05:39:06,"AES, VALE, ",,,1440611604517720065,False,0,0,0,0,Zapier.com,"AES Corp. CFO Gustavo Pimenta to depart, Stephen Coughlin to succeed
$AES $VALE",,,2020-06-07 18:31:22,"Manhattan, NY",63 Hyacinth,https://pbs.twimg.com/profile_images/1426268301055991816/PYXXE_KD_normal.jpg,1564,0,17,31934,63_hyacinth,
1177946425780424704,2021-09-17 03:47:33,,,,1438771593908342786,False,0,0,0,0,structureinfinancialdata,"AES, AES CORP, Utilities, Utilities—Diversified: Shaughnessy Maura, n.a., BUYS for $297.4K at $23.79 on 2021-09-14",,,2019-09-28 10:02:20,,structureinfinancialdata,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,5,0,1,2508,structureinfin1,
1177946425780424704,2021-09-17 03:47:33,,,,1438771593451229184,False,0,0,0,0,structureinfinancialdata,"AES, AES CORP, Utilities, Utilities—Diversified: Shaughnessy Maura, n.a., BUYS for $119.0K at $23.8 on 2021-09-14",,,2019-09-28 10:02:20,,structureinfinancialdata,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,5,0,1,2508,structureinfin1,
2344420430,2021-09-16 17:48:27,"AES, ",,"insideri.com/874761_0001127…, ",1438620822760001539,False,0,0,0,0,Insider Alerts,"$AES:

New Insider Filing on AES CORP's

Director

MAURA SHAUGHNESSY:

https://t.co/5Wzo4sxfrw",,,2014-02-14 21:29:07,United States,Insider Alerts,https://pbs.twimg.com/profile_images/548481313670299648/XBAwS1Wn_normal.jpeg,5719,0,171,218534,InsiderAlerts4U,
14179033,2021-09-14 12:39:41,,"digitalworkplacestrategy, ","bit.ly/3tJic4C, pic.twitter.com/G9Ti50KZ7M, ",1437818343650742280,False,1,0,0,0,Twitter Web App,We have a new Technology Exchange coming up on September 21 - Hybrid working is the new normal.  With @WorkgridSoft &amp; @TheAESCorp learn how AES built a strategy leveraging major software platforms to build an integrated #digitalworkplacestrategy https://t.co/4bYRaLxXHj https://t.co/G9Ti50KZ7M,"WorkgridSoft, TheAESCorp, ",,2008-03-19 15:12:46,International,Digital Workplace Group,https://pbs.twimg.com/profile_images/467243455211511808/f8MwdU-0_normal.png,5693,1894,609,20791,DWG,photo
1755918732,2021-09-10 16:04:39,,,"pic.twitter.com/4BcGzfJTxO, twitter.com/HeIsMaxBarth/s…, ",1436420375890382852,False,2,0,0,0,Twitter for Android,Me @ AES corp office 🙏 https://t.co/4BcGzfJTxO https://t.co/aORAJRIfBo,,,2013-09-07 12:28:36,"Arizona, USA",🇱🇸 Colin,https://pbs.twimg.com/profile_images/1299972745107615744/pZLMGd96_normal.jpg,665,871,16,21438,CascadiaColin,animated_gif
21400091,2021-08-28 10:00:49,,,"dbusiness.com/daily-news/thr…, ",1431617772103032834,False,0,0,0,0,Hootsuite Inc.,Three utility-scale solar power projects are slated to come online in Michigan next year due to an agreement between Virginia-based energy company AES Corp. and California renewable energy developer Borrego. https://t.co/uN4YUR1oHD,,,2009-02-20 09:28:41,Detroit Metropolitan Area,DBusiness Magazine,https://pbs.twimg.com/profile_images/80790532/dbus-detprembusjourn-low_normal.png,19331,9048,547,19716,dbusiness,
1224367001289871362,2021-08-26 23:36:02,,,,1431098151302311936,False,0,0,0,0,"Cheap Bots, Done Quick!","Today, AES Corp.'s emissions are demolishing the noble Roloway guenon.",,,2020-02-03 11:20:37,,toxic100bot,https://pbs.twimg.com/profile_images/1224367445101760512/eYKMKQWp_normal.jpg,7,1,0,4425,toxic100bot,
1211359842805268480,2021-08-24 12:39:42,,,"fxnews24.co.uk/etfs/aes-corp-…, ",1430208206173843458,False,0,0,0,0,WordPress.com,"AES Corp Achieves #1 Analyst Rank, Surpassing Autodesk https://t.co/DzgaZGWaW5",,,2019-12-29 13:54:34,,FXNews24.co.uk,https://pbs.twimg.com/profile_images/1213129219066269701/Tw0PNtTi_normal.png,91,0,0,91845,DavidGr52957428,
1224367001289871362,2021-08-24 08:36:14,,,,1430146934501789701,False,0,0,0,0,"Cheap Bots, Done Quick!","Today, AES Corp.'s chemicals are obliterating the romping Roloway guenon.",,,2020-02-03 11:20:37,,toxic100bot,https://pbs.twimg.com/profile_images/1224367445101760512/eYKMKQWp_normal.jpg,7,1,0,4425,toxic100bot,
21400091,2021-08-22 16:00:15,,,"dbusiness.com/daily-news/thr…, ",1429533899747729408,False,1,0,0,0,Hootsuite Inc.,Three utility-scale solar power projects are slated to come online in Michigan next year due to an agreement between Virginia-based energy company AES Corp. and California renewable energy developer Borrego. https://t.co/uN4YUR1oHD,,,2009-02-20 09:28:41,Detroit Metropolitan Area,DBusiness Magazine,https://pbs.twimg.com/profile_images/80790532/dbus-detprembusjourn-low_normal.png,19331,9048,547,19716,dbusiness,
1204967326543699968,2021-08-20 17:30:59,"AES, ",,,1428831956167544842,False,0,0,0,0,stocksoftheday,$AES AES Corp is shooting through the roof with a +2.88% increase today!,,,2019-12-11 22:33:17,,stocksoftheday,https://pbs.twimg.com/profile_images/1204967716114849792/KMkMr2Vj_normal.jpg,143,0,3,9656,stocksoftheday1,
1224367001289871362,2021-08-17 08:37:17,,,,1427610481880190976,False,0,0,0,0,"Cheap Bots, Done Quick!","Today, AES Corp.'s deforestation activities are murdering the last remaining Ploughshare tortoise.",,,2020-02-03 11:20:37,,toxic100bot,https://pbs.twimg.com/profile_images/1224367445101760512/eYKMKQWp_normal.jpg,7,1,0,4425,toxic100bot,
108617488,2021-08-15 21:55:14,,,"invst.ly/vrhev, ",1427086516128555013,False,1,0,0,0,FP News Publisher - COM,RBC Capital Stick to Their Buy Rating for AES Corp - https://t.co/0zLphJEDxP,,,2010-01-26 09:23:07,Global,Investing.com News,https://pbs.twimg.com/profile_images/1108338556504862720/m5mXMHAV_normal.png,133454,1545,1523,291000,newsinvesting,
1371371521621508097,2021-08-12 20:11:33,"AES, ","Insider, stock, Sale, ",,1425973260181778437,False,0,0,0,0,Twitter,"AES (AES CORP) 🚨 #Insider #stock alert! 💰 #Sale on 2021-08-10 - $AES 🇺🇸: Da Santos Bernerd (EVP and COO), total amount $1.263.724. Float is 664.00M shares",,,2021-03-15 04:04:13,,day-trading.de,https://pbs.twimg.com/profile_images/1371372937593389059/uMPvUZK9_normal.jpg,559,30,6,6288,day_trading_de,
1371371521621508097,2021-08-12 20:09:20,"AES, ","Insider, stock, Sale, ",,1425972704075821058,False,0,0,0,0,Twitter,"AES (AES CORP) 🚨 #Insider #stock alert! 💰 #Sale on 2021-08-10 - $AES 🇺🇸: Mendoza Tish (EVP &amp; Chief HR Officer), total amount $780.842. Float is 664.00M shares",,,2021-03-15 04:04:13,,day-trading.de,https://pbs.twimg.com/profile_images/1371372937593389059/uMPvUZK9_normal.jpg,559,30,6,6288,day_trading_de,
